step,epoch,elapsed_sec,eta_sec,train_loss,lr,grad_norm,imgs_per_s,sec_per_step,true_imgs_per_s,data_wait_pct
10868,5,3161.09,1528.19,0.413141,7.285154316141432e-07,0.580315,915.2,0.0699,973.7,0.6
10869,5,3161.22,1527.82,0.414735,7.28439674629264e-07,1.153998,917.3,0.0698,969.6,0.6
10870,5,3161.34,1527.45,0.4091,7.283639239594236e-07,0.63877,951.8,0.0672,967.8,0.6
10871,5,3161.47,1527.08,0.437289,7.282881796087639e-07,0.862329,928.3,0.0689,964.6,0.6
10872,5,3161.6,1526.71,0.418689,7.282124415814269e-07,0.662351,982.6,0.0651,964.4,0.6
10873,5,3161.73,1526.34,0.41528,7.281367098815536e-07,0.852178,994.2,0.0644,964.3,0.6
10874,5,3161.86,1525.97,0.388733,7.280609845132852e-07,0.742907,987.1,0.0648,963.8,0.6
10875,5,3162.0,1525.61,0.410693,7.279852654807622e-07,0.580726,892.9,0.0717,958.9,0.6
10876,5,3162.12,1525.24,0.420119,7.279095527881247e-07,0.543791,988.4,0.0648,959.0,0.6
10877,5,3162.25,1524.87,0.39961,7.27833846439513e-07,0.652482,977.4,0.0655,957.9,0.6
10878,5,3162.38,1524.5,0.403232,7.277581464390664e-07,0.743345,989.3,0.0647,958.3,0.6
10879,5,3162.51,1524.13,0.420271,7.276824527909243e-07,0.840399,986.0,0.0649,958.5,0.6
10880,5,3162.65,1523.77,0.440565,7.276067654992256e-07,0.59361,873.3,0.0733,953.0,0.6
10881,5,3162.77,1523.4,0.40012,7.275310845681085e-07,0.687157,993.8,0.0644,952.7,0.6
10882,5,3162.9,1523.03,0.40092,7.274554100017117e-07,0.564797,990.5,0.0646,952.6,0.6
10883,5,3163.03,1522.66,0.419151,7.273797418041727e-07,0.671725,997.4,0.0642,952.8,0.6
10884,5,3163.16,1522.29,0.405958,7.273040799796291e-07,0.900984,986.5,0.0649,952.5,0.6
10885,5,3163.3,1521.93,0.446743,7.272284245322181e-07,1.017862,888.2,0.0721,950.2,0.6
10886,5,3163.42,1521.56,0.422297,7.271527754660764e-07,0.629858,949.4,0.0674,947.4,0.7
10887,5,3163.55,1521.19,0.394965,7.270771327853406e-07,0.656431,959.4,0.0667,948.6,0.8
10888,5,3163.68,1520.82,0.434327,7.270014964941465e-07,0.724427,991.1,0.0646,952.5,0.7
10889,5,3163.81,1520.45,0.403498,7.269258665966303e-07,0.665562,981.8,0.0652,955.8,0.7
10890,5,3163.94,1520.09,0.414589,7.26850243096927e-07,0.726608,956.0,0.0669,956.0,0.7
10891,5,3164.07,1519.72,0.419265,7.267746259991721e-07,0.670305,996.9,0.0642,959.4,0.7
10892,5,3164.2,1519.35,0.401981,7.266990153075e-07,0.826661,987.6,0.0648,959.5,0.8
10893,5,3164.33,1518.98,0.487123,7.266234110260447e-07,0.764717,1001.4,0.0639,959.9,0.7
10894,5,3164.46,1518.61,0.448497,7.265478131589409e-07,0.741003,985.9,0.0649,960.1,0.7
10895,5,3164.58,1518.25,0.413695,7.264722217103218e-07,0.572628,986.2,0.0649,964.9,0.7
10896,5,3164.71,1517.88,0.38064,7.263966366843209e-07,0.605924,996.3,0.0642,965.3,0.7
10897,5,3164.84,1517.51,0.404638,7.263210580850711e-07,0.762095,984.8,0.065,965.7,0.7
10898,5,3164.97,1517.14,0.378329,7.262454859167049e-07,0.676077,983.1,0.0651,965.5,0.7
10899,5,3165.1,1516.78,0.398622,7.261699201833548e-07,0.665102,968.8,0.0661,964.4,0.7
10900,5,3165.23,1516.41,0.422284,7.260943608891523e-07,0.844199,977.2,0.0655,970.1,0.8
10901,5,3165.37,1516.04,0.387612,7.260188080382293e-07,0.674285,977.1,0.0655,969.2,0.8
10902,5,3165.5,1515.67,0.41872,7.25943261634717e-07,0.704754,974.0,0.0657,968.4,0.8
10903,5,3165.63,1515.31,0.42232,7.258677216827458e-07,0.732729,979.2,0.0654,967.6,0.8
10904,5,3165.75,1514.94,0.422876,7.257921881864467e-07,0.691588,984.1,0.065,967.5,0.7
10905,5,3165.88,1514.57,0.434457,7.257166611499495e-07,0.622702,967.8,0.0661,971.9,0.8
10906,5,3166.01,1514.21,0.417809,7.256411405773842e-07,0.757866,977.7,0.0655,974.3,0.6
10907,5,3166.14,1513.84,0.377656,7.255656264728801e-07,0.51143,981.3,0.0652,975.4,0.7
10908,5,3166.27,1513.47,0.432132,7.254901188405661e-07,0.662494,976.9,0.0655,974.5,0.7
10909,5,3166.4,1513.1,0.423758,7.254146176845713e-07,0.768164,969.3,0.066,973.9,0.7
10910,5,3166.53,1512.74,0.421122,7.253391230090239e-07,0.603426,974.5,0.0657,974.8,0.7
10911,5,3166.66,1512.37,0.355229,7.252636348180518e-07,0.545024,980.5,0.0653,973.8,0.7
10912,5,3166.79,1512.0,0.41436,7.251881531157828e-07,0.719357,986.0,0.0649,973.8,0.7
10913,5,3166.92,1511.64,0.397857,7.251126779063442e-07,0.611915,951.4,0.0673,971.3,0.7
10914,5,3167.05,1511.27,0.462253,7.250372091938628e-07,0.791071,973.1,0.0658,970.5,0.7
10915,5,3167.18,1510.9,0.385817,7.249617469824652e-07,0.888907,1003.0,0.0638,971.2,0.7
10916,5,3167.31,1510.53,0.384342,7.248862912762779e-07,0.617273,994.7,0.0643,971.0,0.7
10917,5,3167.43,1510.17,0.442995,7.248108420794265e-07,0.584423,997.5,0.0642,971.5,0.7
10918,5,3167.56,1509.8,0.356325,7.247353993960366e-07,0.72533,1000.6,0.064,972.3,0.7
10919,5,3167.69,1509.43,0.402542,7.246599632302335e-07,0.654872,994.6,0.0644,973.8,0.7
10920,5,3167.82,1509.07,0.40491,7.245845335861416e-07,0.934997,996.3,0.0642,974.7,0.7
10921,5,3167.95,1508.7,0.403643,7.24509110467886e-07,0.661061,1002.5,0.0638,976.1,0.7
10922,5,3168.08,1508.33,0.417223,7.244336938795903e-07,0.668573,984.9,0.065,976.6,0.7
10923,5,3168.21,1507.97,0.433543,7.243582838253783e-07,0.70398,1005.0,0.0637,977.9,0.7
10924,5,3168.34,1507.6,0.434806,7.242828803093736e-07,0.679872,999.4,0.064,978.5,0.7
10925,5,3168.47,1507.23,0.410049,7.24207483335699e-07,0.72981,995.3,0.0643,979.8,0.7
10926,5,3168.6,1506.87,0.395478,7.241320929084773e-07,0.645554,911.7,0.0702,976.2,0.7
10927,5,3168.73,1506.5,0.41946,7.240567090318307e-07,0.592882,993.5,0.0644,976.9,0.7
10928,5,3168.86,1506.14,0.416893,7.239813317098813e-07,0.797621,985.1,0.065,977.3,0.7
10929,5,3168.99,1505.77,0.388745,7.239059609467506e-07,0.788071,992.8,0.0645,978.6,0.7
10930,5,3169.12,1505.4,0.438881,7.238305967465598e-07,0.645097,964.3,0.0664,978.1,0.7
10931,5,3169.25,1505.04,0.425515,7.237552391134299e-07,0.929132,943.3,0.0678,976.4,0.7
10932,5,3169.38,1504.67,0.383496,7.236798880514812e-07,0.519268,994.3,0.0644,976.7,0.7
10933,5,3169.5,1504.3,0.420574,7.236045435648342e-07,0.58739,1005.0,0.0637,979.2,0.7
10934,5,3169.63,1503.94,0.390827,7.235292056576083e-07,0.852212,994.0,0.0644,980.3,0.7
10935,5,3169.76,1503.57,0.353709,7.234538743339233e-07,0.489774,1002.7,0.0638,980.4,0.7
10936,5,3169.89,1503.21,0.439367,7.23378549597898e-07,0.661556,994.9,0.0643,980.3,0.7
10937,5,3170.02,1502.84,0.447368,7.233032314536514e-07,0.599399,999.2,0.0641,980.6,0.7
10938,5,3170.15,1502.47,0.464675,7.232279199053015e-07,0.801191,999.8,0.064,980.6,0.7
10939,5,3170.28,1502.11,0.40125,7.231526149569666e-07,0.725385,943.3,0.0678,977.9,0.7
10940,5,3170.41,1501.74,0.41699,7.230773166127642e-07,0.633549,993.2,0.0644,977.8,0.7
10941,5,3170.54,1501.38,0.382136,7.230020248768116e-07,0.719381,989.7,0.0647,977.2,0.7
10942,5,3170.67,1501.01,0.373537,7.229267397532256e-07,0.56435,992.5,0.0645,977.7,0.7
10943,5,3170.8,1500.65,0.370531,7.228514612461229e-07,0.650769,1000.7,0.064,977.4,0.7
10944,5,3170.93,1500.28,0.463018,7.227761893596197e-07,0.72805,993.0,0.0645,977.3,0.7
10945,5,3171.06,1499.91,0.382137,7.227009240978317e-07,0.710529,1004.5,0.0637,977.8,0.7
10946,5,3171.19,1499.55,0.388056,7.226256654648746e-07,0.730883,992.1,0.0645,982.2,0.6
10947,5,3171.32,1499.18,0.401923,7.225504134648632e-07,0.665838,995.9,0.0643,982.4,0.6
10948,5,3171.44,1498.82,0.438644,7.224751681019125e-07,0.659023,998.8,0.0641,983.2,0.6
10949,5,3171.57,1498.45,0.429138,7.223999293801367e-07,0.714603,987.4,0.0648,982.8,0.6
10950,5,3171.7,1498.09,0.459147,7.223246973036498e-07,0.822099,979.8,0.0653,983.7,0.6
10951,5,3171.83,1497.72,0.406434,7.222494718765656e-07,0.622619,996.7,0.0642,986.3,0.6
10952,5,3171.96,1497.36,0.449828,7.221742531029973e-07,0.681403,991.8,0.0645,986.4,0.6
10953,5,3172.09,1496.99,0.445094,7.220990409870579e-07,0.687848,997.1,0.0642,986.2,0.6
10954,5,3172.22,1496.62,0.415304,7.220238355328598e-07,0.619552,990.4,0.0646,986.0,0.6
10955,5,3172.35,1496.26,0.410157,7.219486367445153e-07,0.859444,995.1,0.0643,985.5,0.6
10956,5,3172.48,1495.89,0.43659,7.218734446261362e-07,0.871561,984.1,0.065,984.9,0.6
10957,5,3172.6,1495.53,0.434448,7.217982591818342e-07,0.694801,995.7,0.0643,984.8,0.6
10958,5,3172.74,1495.16,0.44503,7.2172308041572e-07,0.876472,985.8,0.0649,984.1,0.6
10959,5,3172.86,1494.8,0.395598,7.216479083319046e-07,0.774039,999.0,0.0641,986.9,0.6
10960,5,3172.99,1494.43,0.401237,7.215727429344982e-07,0.623466,992.0,0.0645,986.8,0.6
10961,5,3173.13,1494.07,0.437585,7.21497584227611e-07,0.566836,1001.6,0.0639,987.4,0.6
10962,5,3173.26,1493.71,0.404954,7.214224322153526e-07,0.611495,984.4,0.065,986.9,0.6
10963,5,3173.39,1493.34,0.425327,7.213472869018322e-07,0.604328,987.3,0.0648,986.3,0.6
10964,5,3173.52,1492.98,0.412742,7.212721482911586e-07,0.904403,990.8,0.0646,986.2,0.6
10965,5,3173.64,1492.61,0.450001,7.211970163874405e-07,0.776327,993.7,0.0644,985.8,0.6
10966,5,3173.77,1492.25,0.451167,7.211218911947861e-07,0.891293,1006.7,0.0636,986.4,0.6
10967,5,3173.9,1491.88,0.378988,7.210467727173032e-07,0.713954,975.3,0.0656,985.2,0.6
10968,5,3174.03,1491.52,0.387807,7.209716609590991e-07,0.633953,984.4,0.065,984.5,0.6
10969,5,3174.16,1491.15,0.405358,7.208965559242809e-07,0.783005,947.3,0.0676,982.4,0.6
10970,5,3174.3,1490.79,0.425486,7.208214576169555e-07,0.847746,832.4,0.0769,973.7,0.6
10971,5,3174.43,1490.43,0.392968,7.207463660412289e-07,0.95721,894.2,0.0716,968.5,0.6
10972,5,3174.55,1490.06,0.419048,7.206712812012074e-07,0.708155,984.4,0.065,968.0,0.6
10973,5,3174.68,1489.69,0.443094,7.205962031009964e-07,0.658376,999.4,0.064,968.1,0.6
10974,5,3174.81,1489.33,0.387693,7.205211317447012e-07,0.553133,990.1,0.0646,968.2,0.6
10975,5,3174.94,1488.97,0.415116,7.204460671364268e-07,0.657318,982.6,0.0651,967.7,0.6
10976,5,3175.06,1488.6,0.421338,7.203710092802774e-07,0.547116,997.2,0.0642,968.5,0.6
10977,5,3175.2,1488.24,0.422707,7.202959581803573e-07,0.771684,985.2,0.065,967.9,0.6
10978,5,3175.32,1487.87,0.446932,7.202209138407701e-07,0.712503,994.4,0.0644,968.2,0.6
10979,5,3175.45,1487.51,0.433901,7.201458762656197e-07,0.759662,992.8,0.0645,967.8,0.6
10980,5,3175.58,1487.14,0.42257,7.200708454590085e-07,0.64382,972.5,0.0658,966.9,0.6
10981,5,3175.71,1486.78,0.491129,7.199958214250393e-07,1.005801,1000.6,0.064,966.9,0.6
10982,5,3175.84,1486.42,0.451438,7.199208041678147e-07,1.002177,985.6,0.0649,966.9,0.6
10983,5,3175.97,1486.05,0.455095,7.19845793691436e-07,0.809907,996.8,0.0642,967.3,0.6
10984,5,3176.1,1485.69,0.472315,7.197707900000054e-07,0.752987,988.8,0.0647,967.2,0.6
10985,5,3176.23,1485.33,0.38787,7.196957930976237e-07,0.798297,985.9,0.0649,966.6,0.7
10986,5,3176.36,1484.96,0.37657,7.196208029883917e-07,0.729578,984.8,0.065,965.6,0.6
10987,5,3176.49,1484.6,0.417974,7.1954581967641e-07,0.656005,987.8,0.0648,966.1,0.7
10988,5,3176.62,1484.23,0.436238,7.194708431657783e-07,0.623579,1001.4,0.0639,966.9,0.7
10989,5,3176.75,1483.87,0.423079,7.193958734605966e-07,0.794907,983.8,0.0651,968.5,0.7
10990,5,3176.88,1483.51,0.420957,7.193209105649642e-07,0.570455,989.6,0.0647,977.7,0.7
10991,5,3177.01,1483.14,0.409142,7.192459544829797e-07,0.616755,996.2,0.0642,983.1,0.7
10992,5,3177.14,1482.78,0.441246,7.191710052187421e-07,0.631617,995.3,0.0643,983.7,0.7
10993,5,3177.27,1482.42,0.471918,7.190960627763492e-07,0.795351,996.7,0.0642,983.5,0.7
10994,5,3177.4,1482.05,0.411202,7.190211271598993e-07,0.549273,980.5,0.0653,982.8,0.7
10995,5,3177.52,1481.69,0.443879,7.189461983734893e-07,0.77788,999.4,0.064,983.6,0.7
10996,5,3177.66,1481.33,0.459537,7.188712764212165e-07,0.770411,956.9,0.0669,981.5,0.7
10997,5,3177.79,1480.96,0.401897,7.187963613071777e-07,0.641695,977.0,0.0655,981.1,0.7
10998,5,3177.92,1480.6,0.421744,7.18721453035469e-07,0.898402,993.6,0.0644,981.2,0.7
10999,5,3178.05,1480.24,0.386868,7.186465516101866e-07,0.562116,987.8,0.0648,981.0,0.7
11000,5,3178.18,1479.87,0.40808,7.185716570354259e-07,0.694784,958.6,0.0668,980.3,0.7
11001,5,3253.55,1514.54,0.438232,7.184967693152821e-07,0.770518,483.4,0.1324,931.1,0.7
11002,5,3253.67,1514.16,0.400775,7.184218884538502e-07,0.799143,877.8,0.0729,925.8,0.7
11003,5,3253.81,1513.79,0.40333,7.183470144552242e-07,0.770859,979.8,0.0653,925.1,0.7
11004,5,3253.93,1513.42,0.455013,7.182721473234987e-07,0.898994,981.7,0.0652,924.8,0.7
11005,5,3254.06,1513.04,0.433874,7.18197287062767e-07,0.861779,972.6,0.0658,924.4,0.7
11006,5,3254.21,1512.68,0.504814,7.181224336771227e-07,0.55945,830.2,0.0771,916.4,0.7
11007,5,3254.33,1512.3,0.402939,7.180475871706587e-07,0.603308,939.7,0.0681,914.5,0.6
11008,5,3254.46,1511.93,0.388349,7.179727475474673e-07,0.936885,974.4,0.0657,913.3,0.6
11009,5,3254.59,1511.55,0.456934,7.178979148116412e-07,0.685968,984.4,0.065,913.7,0.6
11010,5,3254.72,1511.18,0.393059,7.178230889672715e-07,0.694837,973.4,0.0657,913.0,0.6
11011,5,3254.85,1510.81,0.424013,7.177482700184504e-07,0.621376,996.6,0.0642,912.9,0.6
11012,5,3254.98,1510.44,0.412232,7.176734579692685e-07,0.748764,956.5,0.0669,911.4,0.6
11013,5,3255.11,1510.06,0.411436,7.175986528238164e-07,0.579108,980.1,0.0653,910.7,0.6
11014,5,3255.23,1509.69,0.41851,7.175238545861847e-07,0.854963,1004.6,0.0637,911.8,0.6
11015,5,3255.36,1509.32,0.439513,7.174490632604633e-07,0.649604,997.5,0.0642,911.9,0.6
11016,5,3255.49,1508.95,0.430751,7.173742788507417e-07,0.650831,994.2,0.0644,913.6,0.5
11017,5,3255.62,1508.57,0.438282,7.172995013611091e-07,0.750045,999.6,0.064,914.7,0.5
11018,5,3255.75,1508.2,0.422769,7.172247307956541e-07,0.628295,1006.1,0.0636,915.5,0.5
11019,5,3255.88,1507.83,0.422732,7.171499671584653e-07,0.725591,1000.9,0.0639,916.1,0.5
11020,5,3256.01,1507.45,0.43841,7.170752104536307e-07,0.836893,995.0,0.0643,917.8,0.5
11021,5,3256.14,1507.08,0.454031,7.170004606852381e-07,0.658984,1003.5,0.0638,965.7,0.5
11022,5,3256.27,1506.71,0.423265,7.169257178573745e-07,0.782434,953.5,0.0671,969.6,0.5
11023,5,3256.4,1506.34,0.426236,7.168509819741269e-07,0.829097,983.8,0.0651,969.9,0.5
11024,5,3256.53,1505.97,0.433513,7.167762530395819e-07,0.6153,949.5,0.0674,968.3,0.5
11025,5,3256.66,1505.6,0.433248,7.167015310578255e-07,0.619539,995.0,0.0643,969.3,0.5
11026,5,3256.79,1505.23,0.424319,7.166268160329436e-07,0.688801,944.2,0.0678,976.1,0.5
11027,5,3256.92,1504.85,0.420092,7.165521079690215e-07,0.605473,958.5,0.0668,976.7,0.6
11028,5,3257.05,1504.48,0.366349,7.164774068701443e-07,0.767169,947.7,0.0675,975.3,0.6
11029,5,3257.18,1504.11,0.441696,7.164027127403966e-07,0.882328,981.2,0.0652,974.9,0.6
11030,5,3257.31,1503.74,0.426181,7.163280255838625e-07,0.621558,995.7,0.0643,976.0,0.6
11031,5,3257.44,1503.37,0.425822,7.16253345404626e-07,0.606694,950.3,0.0673,973.9,0.6
11032,5,3257.57,1502.99,0.447853,7.161786722067705e-07,0.768241,989.4,0.0647,975.4,0.6
11033,5,3257.7,1502.62,0.411871,7.161040059943791e-07,0.867684,1004.2,0.0637,976.3,0.6
11034,5,3257.83,1502.25,0.387747,7.160293467715345e-07,0.730864,989.1,0.0647,975.4,0.6
11035,5,3257.96,1501.88,0.435234,7.15954694542319e-07,0.756679,998.1,0.0641,975.4,0.6
11036,5,3258.09,1501.51,0.388372,7.158800493108147e-07,0.638001,950.2,0.0674,973.0,0.6
11037,5,3258.22,1501.14,0.417293,7.15805411081103e-07,0.621985,977.8,0.0655,971.8,0.6
11038,5,3258.35,1500.76,0.41634,7.157307798572651e-07,0.664325,986.1,0.0649,970.8,0.7
11039,5,3258.48,1500.39,0.418854,7.156561556433819e-07,0.630594,991.8,0.0645,970.1,0.7
11040,5,3258.6,1500.02,0.417522,7.155815384435337e-07,0.507715,1006.6,0.0636,970.6,0.7
11041,5,3258.74,1499.65,0.368577,7.155069282618006e-07,0.627063,994.1,0.0644,970.0,0.7
11042,5,3258.87,1499.28,0.416744,7.154323251022622e-07,0.737626,1018.8,0.0628,973.5,0.7
11043,5,3259.0,1498.91,0.390254,7.153577289689977e-07,0.808338,970.0,0.066,972.8,0.7
11044,5,3259.13,1498.54,0.379428,7.152831398660861e-07,0.577492,965.3,0.0663,973.6,0.7
11045,5,3259.27,1498.17,0.414347,7.152085577976059e-07,0.838436,859.8,0.0744,966.0,0.7
11046,5,3259.39,1497.8,0.432881,7.151339827676351e-07,0.748218,966.4,0.0662,967.1,0.7
11047,5,3259.53,1497.43,0.406362,7.150594147802515e-07,0.636724,833.7,0.0768,960.2,0.7
11048,5,3259.65,1497.05,0.43018,7.149848538395324e-07,0.59297,988.4,0.0648,962.2,0.7
11049,5,3259.78,1496.68,0.321473,7.149102999495548e-07,0.531287,1001.5,0.0639,963.3,0.6
11050,5,3259.91,1496.31,0.435227,7.148357531143952e-07,0.801793,996.4,0.0642,963.1,0.7
11051,5,3260.04,1495.94,0.380995,7.1476121333813e-07,0.683943,994.1,0.0644,965.2,0.7
11052,5,3260.16,1495.57,0.411279,7.146866806248346e-07,0.869245,992.3,0.0645,965.3,0.7
11053,5,3260.29,1495.2,0.461613,7.146121549785847e-07,0.724876,998.8,0.0641,965.3,0.7
11054,5,3260.42,1494.83,0.450739,7.145376364034553e-07,0.953302,1004.3,0.0637,966.0,0.7
11055,5,3260.55,1494.46,0.386758,7.144631249035209e-07,0.61452,958.9,0.0667,964.0,0.7
11056,5,3260.68,1494.09,0.447139,7.14388620482856e-07,0.709648,982.0,0.0652,965.7,0.7
11057,5,3260.81,1493.72,0.385667,7.143141231455342e-07,0.691706,993.2,0.0644,966.4,0.6
11058,5,3260.94,1493.34,0.402011,7.142396328956291e-07,0.572,996.4,0.0642,966.9,0.7
11059,5,3261.07,1492.97,0.380684,7.141651497372137e-07,0.543905,996.6,0.0642,967.3,0.6
11060,5,3261.2,1492.6,0.395091,7.140906736743609e-07,0.564142,979.3,0.0654,965.7,0.7
11061,5,3261.34,1492.24,0.468618,7.140162047111429e-07,0.666993,1004.0,0.0637,966.3,0.7
11062,5,3261.47,1491.87,0.387266,7.139417428516316e-07,0.514788,977.2,0.0655,964.4,0.6
11063,5,3261.59,1491.49,0.394399,7.138672880998984e-07,0.587706,1002.6,0.0638,965.9,0.7
11064,5,3261.72,1491.12,0.444206,7.137928404600147e-07,0.624031,1004.4,0.0637,967.7,0.7
11065,5,3261.85,1490.75,0.445501,7.137183999360511e-07,0.595617,1000.9,0.0639,975.3,0.7
11066,5,3261.98,1490.38,0.459683,7.13643966532078e-07,0.714999,1004.1,0.0637,977.3,0.7
11067,5,3262.11,1490.01,0.448656,7.135695402521656e-07,0.664932,993.8,0.0644,986.5,0.7
11068,5,3262.24,1489.64,0.431306,7.134951211003832e-07,0.707849,917.9,0.0697,982.7,0.7
11069,5,3262.37,1489.27,0.356454,7.134207090807999e-07,0.58325,1009.2,0.0634,983.1,0.7
11070,5,3262.5,1488.9,0.395044,7.133463041974848e-07,0.655296,1000.3,0.064,983.4,0.7
11071,5,3262.63,1488.53,0.435084,7.132719064545063e-07,0.719636,983.1,0.0651,982.9,0.7
11072,5,3262.76,1488.16,0.438299,7.131975158559324e-07,0.698659,983.6,0.0651,982.4,0.7
11073,5,3262.88,1487.79,0.397871,7.131231324058306e-07,0.658497,993.3,0.0644,982.2,0.7
11074,5,3263.01,1487.42,0.461925,7.130487561082682e-07,0.830319,1001.3,0.0639,982.0,0.7
11075,5,3263.15,1487.05,0.374639,7.129743869673122e-07,0.80804,975.3,0.0656,982.8,0.7
11076,5,3263.27,1486.68,0.425224,7.129000249870289e-07,0.676243,996.6,0.0642,983.6,0.7
11077,5,3263.4,1486.31,0.419763,7.128256701714845e-07,0.616866,1002.9,0.0638,984.1,0.7
11078,5,3263.53,1485.94,0.389807,7.127513225247445e-07,0.736512,992.6,0.0645,984.1,0.7
11079,5,3263.66,1485.57,0.375818,7.126769820508744e-07,0.669094,1002.0,0.0639,984.3,0.7
11080,5,3263.79,1485.2,0.391257,7.12602648753939e-07,0.720383,983.4,0.0651,984.6,0.6
11081,5,3263.93,1484.83,0.439173,7.125283226380028e-07,0.843597,953.6,0.0671,982.0,0.6
11082,5,3264.05,1484.46,0.408804,7.1245400370713e-07,0.654539,983.5,0.0651,982.2,0.7
11083,5,3264.18,1484.09,0.461166,7.123796919653842e-07,0.953376,1010.7,0.0633,982.7,0.7
11084,5,3264.31,1483.72,0.467892,7.123053874168287e-07,0.726215,1012.6,0.0632,983.3,0.6
11085,5,3264.44,1483.35,0.422192,7.122310900655266e-07,0.735103,1001.2,0.0639,983.4,0.6
11086,5,3264.57,1482.99,0.381216,7.121567999155405e-07,0.626654,943.5,0.0678,980.4,0.6
11087,5,3264.7,1482.62,0.415981,7.120825169709323e-07,0.589039,981.2,0.0652,979.8,0.6
11088,5,3264.83,1482.25,0.411512,7.120082412357637e-07,0.659443,984.5,0.065,983.3,0.6
11089,5,3264.96,1481.88,0.382284,7.119339727140964e-07,0.751555,979.0,0.0654,981.8,0.6
11090,5,3265.09,1481.51,0.451178,7.118597114099911e-07,0.639561,988.0,0.0648,981.2,0.6
11091,5,3265.22,1481.14,0.443023,7.117854573275084e-07,1.035864,955.1,0.067,979.7,0.6
11092,5,3265.35,1480.77,0.383641,7.117112104707087e-07,0.715056,981.0,0.0652,979.8,0.6
11093,5,3265.48,1480.4,0.442612,7.116369708436514e-07,0.714229,996.8,0.0642,980.0,0.6
11094,5,3265.6,1480.03,0.422679,7.115627384503962e-07,0.998064,994.7,0.0643,979.9,0.6
11095,5,3265.73,1479.66,0.411911,7.11488513295002e-07,0.673806,998.1,0.0641,981.0,0.6
11096,5,3265.86,1479.29,0.426987,7.114142953815273e-07,0.591405,1002.9,0.0638,981.2,0.6
11097,5,3265.99,1478.92,0.437545,7.113400847140306e-07,0.747531,985.9,0.0649,980.2,0.6
11098,5,3266.12,1478.55,0.455378,7.112658812965691e-07,0.74048,985.3,0.065,979.8,0.6
11099,5,3266.25,1478.19,0.457732,7.111916851332008e-07,0.700425,997.1,0.0642,979.5,0.6
11100,5,3266.38,1477.82,0.408684,7.111174962279823e-07,0.750068,982.6,0.0651,979.5,0.6
11101,5,3266.52,1477.45,0.440351,7.110433145849705e-07,0.636058,988.5,0.0647,981.2,0.6
11102,5,3266.65,1477.08,0.440523,7.109691402082216e-07,0.660123,993.8,0.0644,981.6,0.6
11103,5,3266.77,1476.71,0.484195,7.108949731017911e-07,0.73798,1003.3,0.0638,981.2,0.6
11104,5,3266.91,1476.34,0.425569,7.108208132697349e-07,0.795491,964.0,0.0664,978.7,0.6
11105,5,3267.03,1475.98,0.450582,7.107466607161077e-07,0.826674,979.6,0.0653,977.7,0.6
11106,5,3267.16,1475.61,0.407739,7.106725154449642e-07,0.623045,1000.8,0.064,980.3,0.7
11107,5,3267.29,1475.24,0.436926,7.105983774603586e-07,0.765648,962.6,0.0665,979.4,0.7
11108,5,3267.42,1474.87,0.42176,7.105242467663446e-07,0.592281,987.7,0.0648,979.6,0.7
11109,5,3267.55,1474.5,0.4143,7.104501233669759e-07,0.734602,1007.1,0.0636,981.0,0.7
11110,5,3267.68,1474.13,0.407869,7.103760072663053e-07,0.519278,999.8,0.064,981.6,0.7
11111,5,3267.81,1473.76,0.428386,7.103018984683856e-07,0.708921,996.1,0.0643,983.7,0.7
11112,5,3267.94,1473.4,0.42246,7.10227796977269e-07,0.707213,995.7,0.0643,984.4,0.7
11113,5,3268.07,1473.03,0.444033,7.10153702797007e-07,0.768609,990.4,0.0646,984.1,0.7
11114,5,3268.2,1472.66,0.389529,7.100796159316517e-07,0.641286,934.5,0.0685,980.9,0.7
11115,5,3268.32,1472.29,0.453615,7.100055363852535e-07,0.907363,995.8,0.0643,981.0,0.6
11116,5,3268.45,1471.92,0.410415,7.099314641618635e-07,0.910321,1000.9,0.0639,980.8,0.7
11117,5,3268.58,1471.55,0.436815,7.098573992655316e-07,0.546677,980.8,0.0653,980.7,0.6
11118,5,3268.71,1471.18,0.435787,7.097833417003077e-07,0.632759,996.6,0.0642,981.1,0.7
11119,5,3268.84,1470.82,0.4279,7.097092914702413e-07,0.758429,997.2,0.0642,981.1,0.7
11120,5,3268.97,1470.45,0.418686,7.096352485793813e-07,0.736915,995.7,0.0643,981.8,0.6
11121,5,3269.1,1470.08,0.468027,7.095612130317766e-07,0.855767,998.1,0.0641,982.4,0.6
11122,5,3269.23,1469.71,0.393082,7.094871848314752e-07,0.586072,990.8,0.0646,982.4,0.6
11123,5,3269.36,1469.35,0.4324,7.094131639825249e-07,0.784434,997.2,0.0642,982.2,0.6
11124,5,3269.49,1468.98,0.408361,7.093391504889733e-07,0.630285,1000.5,0.064,984.1,0.6
11125,5,3269.62,1468.61,0.44968,7.092651443548672e-07,0.80413,1008.6,0.0635,985.5,0.6
