step,epoch,elapsed_sec,eta_sec,train_loss,lr,grad_norm,imgs_per_s,sec_per_step,true_imgs_per_s,data_wait_pct
10545,4,16602.1,4550.03,0.406774,3.693510354569425e-07,2.699856,161.5,0.3963,162.0,0.1
10546,4,16603.29,4548.35,0.39622,3.6930593597726123e-07,2.29525,162.1,0.3949,162.0,0.1
10547,4,16604.47,4546.67,0.389644,3.692608482069371e-07,2.202826,161.6,0.3961,161.9,0.1
10548,4,16605.66,4544.99,0.377936,3.692157721498221e-07,2.19988,161.9,0.3952,161.9,0.1
10549,4,16606.85,4543.31,0.395858,3.691707078097676e-07,1.954417,161.5,0.3963,161.9,0.1
10550,4,16608.04,4541.63,0.466798,3.6912565519062364e-07,2.585306,161.9,0.3953,161.9,0.1
10551,4,16609.23,4539.95,0.420719,3.6908061429623926e-07,2.096626,162.1,0.3949,161.9,0.1
10552,4,16610.42,4538.27,0.462962,3.690355851304627e-07,2.465153,162.8,0.3931,162.0,0.1
10553,4,16611.6,4536.59,0.410164,3.689905676971411e-07,2.197396,161.9,0.3953,161.9,0.1
10554,4,16612.79,4534.91,0.39552,3.689455620001207e-07,2.149758,161.4,0.3966,161.9,0.1
10555,4,16613.99,4533.23,0.383381,3.689005680432465e-07,2.405975,160.8,0.398,161.8,0.1
10556,4,16615.17,4531.55,0.399821,3.688555858303626e-07,2.001814,163.4,0.3918,161.9,0.1
10557,4,16616.36,4529.87,0.392794,3.688106153653123e-07,1.715936,161.2,0.3971,161.9,0.1
10558,4,16617.55,4528.2,0.401668,3.687656566519376e-07,2.288534,161.9,0.3954,161.8,0.1
10559,4,16618.74,4526.52,0.403993,3.687207096940797e-07,1.802838,161.5,0.3963,161.8,0.1
10560,4,16619.93,4524.84,0.394029,3.686757744955787e-07,1.829068,161.1,0.3973,161.7,0.1
10561,4,16621.12,4523.16,0.395547,3.6863085106027365e-07,2.095927,161.3,0.3967,161.7,0.1
10562,4,16622.31,4521.48,0.402839,3.6858593939200265e-07,2.820686,161.4,0.3964,161.6,0.1
10563,4,16623.5,4519.8,0.470519,3.6854103949460287e-07,2.04723,162.4,0.3941,161.6,0.1
10564,4,16624.69,4518.13,0.370288,3.6849615137191047e-07,1.927511,161.7,0.3957,161.6,0.1
10565,4,16625.88,4516.45,0.414862,3.6845127502776035e-07,2.483841,161.3,0.3969,161.6,0.1
10566,4,16627.07,4514.77,0.440118,3.684064104659868e-07,2.2585,159.8,0.4004,161.5,0.1
10567,4,16628.26,4513.09,0.405384,3.6836155769042284e-07,2.062254,160.9,0.3978,161.5,0.1
10568,4,16629.45,4511.42,0.45964,3.6831671670490045e-07,2.072419,160.8,0.398,161.4,0.1
10569,4,16630.64,4509.74,0.438301,3.6827188751325084e-07,2.246861,161.9,0.3954,161.4,0.1
10570,4,16631.83,4508.06,0.400833,3.682270701193039e-07,2.288741,161.2,0.397,161.4,0.1
10571,4,16633.02,4506.38,0.456656,3.6818226452688886e-07,2.006311,161.4,0.3966,161.4,0.1
10572,4,16634.21,4504.71,0.400525,3.681374707398336e-07,2.73914,161.9,0.3954,161.3,0.1
10573,4,16635.4,4503.03,0.430392,3.6809268876196524e-07,2.762648,161.1,0.3974,161.3,0.1
10574,4,16636.59,4501.35,0.423345,3.680479185971098e-07,2.273374,162.7,0.3934,161.3,0.1
10575,4,16637.78,4499.67,0.364803,3.680031602490923e-07,1.613185,161.4,0.3964,161.4,0.1
10576,4,16638.97,4498.0,0.409061,3.6795841372173674e-07,3.627468,161.2,0.397,161.3,0.1
10577,4,16640.16,4496.32,0.416352,3.6791367901886615e-07,2.326139,161.8,0.3956,161.3,0.1
10578,4,16641.35,4494.64,0.387826,3.678689561443024e-07,2.547114,162.4,0.3942,161.3,0.1
10579,4,16642.54,4492.97,0.393007,3.678242451018666e-07,1.903424,161.0,0.3975,161.3,0.1
10580,4,16643.73,4491.29,0.42152,3.6777954589537854e-07,2.347851,161.3,0.3968,161.3,0.1
10581,4,16644.93,4489.62,0.481586,3.6773485852865737e-07,2.318526,161.8,0.3956,161.3,0.1
10582,4,16646.11,4487.94,0.408699,3.6769018300552086e-07,2.109202,162.7,0.3932,161.4,0.1
10583,4,16647.31,4486.26,0.391591,3.67645519329786e-07,2.17721,160.8,0.398,161.3,0.1
10584,4,16648.5,4484.59,0.467839,3.676008675052688e-07,2.307888,160.1,0.3997,161.2,0.1
10585,4,16649.69,4482.91,0.441652,3.6755622753578404e-07,2.36804,161.9,0.3953,161.3,0.1
10586,4,16650.88,4481.24,0.372951,3.6751159942514576e-07,2.158394,161.3,0.3968,161.3,0.1
10587,4,16652.07,4479.56,0.39217,3.6746698317716664e-07,2.294094,161.9,0.3954,161.4,0.1
10588,4,16653.26,4477.88,0.460994,3.6742237879565875e-07,2.226035,161.6,0.396,161.4,0.1
10589,4,16654.46,4476.21,0.357338,3.673777862844328e-07,1.981031,160.3,0.3994,161.3,0.1
10590,4,16655.65,4474.53,0.413505,3.673332056472986e-07,2.409098,161.0,0.3975,161.3,0.1
10591,4,16656.84,4472.86,0.39445,3.672886368880651e-07,1.953158,160.3,0.3993,161.3,0.1
10592,4,16658.03,4471.18,0.424579,3.6724408001054e-07,2.244487,161.0,0.3976,161.2,0.1
10593,4,16659.22,4469.51,0.437999,3.671995350185301e-07,2.158498,162.2,0.3945,161.3,0.1
10594,4,16660.42,4467.83,0.402746,3.671550019158413e-07,2.641639,159.9,0.4003,161.2,0.1
10595,4,16661.6,4466.16,0.455504,3.6711048070627815e-07,2.242116,161.8,0.3955,161.2,0.1
10596,4,16662.8,4464.48,0.452189,3.6706597139364465e-07,2.664706,161.2,0.3971,161.2,0.1
10597,4,16663.99,4462.81,0.427724,3.670214739817433e-07,2.308727,160.6,0.3985,161.1,0.1
10598,4,16665.19,4461.14,0.445233,3.6697698847437593e-07,1.710656,160.9,0.3977,161.0,0.1
10599,4,16666.38,4459.46,0.41703,3.6693251487534325e-07,2.016285,161.2,0.397,161.1,0.1
10600,4,16667.57,4457.79,0.466064,3.668880531884448e-07,1.613318,161.1,0.3972,161.0,0.1
10601,4,16676.71,4458.24,0.452183,3.6684360341747947e-07,2.66074,163.4,0.3917,161.1,0.1
10602,4,16677.9,4456.56,0.369411,3.6679916556624467e-07,1.783609,161.4,0.3965,161.1,0.1
10603,4,16679.09,4454.89,0.432739,3.667547396385371e-07,2.130979,161.9,0.3952,161.1,0.1
10604,4,16680.29,4453.21,0.404247,3.667103256381525e-07,2.015545,161.1,0.3973,161.2,0.1
10605,4,16681.47,4451.54,0.447638,3.6666592356888524e-07,2.231495,162.4,0.3941,161.2,0.1
10606,4,16682.66,4449.86,0.435706,3.666215334345291e-07,2.505179,161.1,0.3973,161.2,0.1
10607,4,16683.85,4448.19,0.431492,3.665771552388764e-07,2.211744,162.5,0.3939,161.2,0.1
10608,4,16685.05,4446.51,0.44216,3.665327889857189e-07,1.831145,161.3,0.3968,161.2,0.1
10609,4,16686.24,4444.84,0.411447,3.664884346788469e-07,2.128867,161.6,0.3961,161.2,0.1
10610,4,16687.43,4443.17,0.455582,3.6644409232205004e-07,2.258447,160.5,0.3987,161.2,0.1
10611,4,16688.63,4441.49,0.414298,3.663997619191167e-07,1.952435,160.8,0.3981,161.2,0.1
10612,4,16689.82,4439.82,0.374757,3.663554434738343e-07,1.984689,161.1,0.3972,161.3,0.1
10613,4,16691.02,4438.15,0.407131,3.663111369899893e-07,1.897963,160.9,0.3978,161.2,0.1
10614,4,16692.22,4436.47,0.458703,3.662668424713671e-07,3.488799,160.6,0.3984,161.2,0.1
10615,4,16693.41,4434.8,0.388817,3.6622255992175213e-07,2.543516,159.8,0.4005,161.1,0.1
10616,4,16694.61,4433.13,0.428279,3.661782893449277e-07,1.900315,161.0,0.3976,161.1,0.1
10617,4,16695.8,4431.46,0.403851,3.661340307446761e-07,2.943968,161.1,0.3973,161.1,0.1
10618,4,16697.0,4429.78,0.430992,3.660897841247787e-07,1.745643,161.5,0.3963,161.2,0.1
10619,4,16698.2,4428.11,0.435866,3.6604554948901565e-07,2.568457,160.1,0.3997,161.1,0.1
10620,4,16699.39,4426.44,0.419406,3.660013268411664e-07,1.971756,161.5,0.3964,161.1,0.1
10621,4,16700.59,4424.77,0.418911,3.659571161850092e-07,2.42327,161.2,0.397,161.0,0.1
10622,4,16701.78,4423.1,0.38922,3.6591291752432104e-07,2.273975,160.6,0.3984,161.0,0.1
10623,4,16702.98,4421.42,0.434365,3.658687308628782e-07,2.635366,160.2,0.3995,160.9,0.1
10624,4,16704.18,4419.75,0.439111,3.6582455620445595e-07,2.875774,162.2,0.3946,161.0,0.1
10625,4,16705.37,4418.08,0.433287,3.657803935528283e-07,2.341795,160.7,0.3982,160.9,0.1
10626,4,16706.57,4416.41,0.413694,3.657362429117685e-07,3.949394,161.9,0.3952,160.9,0.1
10627,4,16707.76,4414.74,0.422164,3.656921042850485e-07,2.409164,161.9,0.3952,160.9,0.1
10628,4,16708.96,4413.07,0.44003,3.6564797767643947e-07,1.967653,160.4,0.3989,160.8,0.1
10629,4,16710.16,4411.39,0.442997,3.6560386308971125e-07,3.197411,161.2,0.3969,160.8,0.1
10630,4,16711.36,4409.72,0.413074,3.655597605286331e-07,1.905439,162.0,0.395,160.9,0.1
10631,4,16712.55,4408.05,0.356318,3.6551566999697273e-07,1.647808,161.9,0.3953,160.9,0.1
10632,4,16713.75,4406.38,0.394613,3.654715914984973e-07,1.983283,161.8,0.3957,161.0,0.1
10633,4,16714.95,4404.71,0.449128,3.654275250369727e-07,2.298608,159.9,0.4002,160.9,0.1
10634,4,16716.14,4403.04,0.446349,3.653834706161638e-07,2.765335,161.4,0.3966,161.0,0.1
10635,4,16717.34,4401.37,0.415248,3.6533942823983437e-07,1.747438,161.5,0.3962,161.0,0.1
10636,4,16718.54,4399.7,0.404139,3.652953979117473e-07,2.213717,160.4,0.399,161.0,0.1
10637,4,16719.74,4398.03,0.395433,3.652513796356645e-07,2.151273,162.1,0.3947,161.1,0.1
10638,4,16720.93,4396.36,0.399469,3.652073734153467e-07,1.656206,161.3,0.3968,161.1,0.1
10639,4,16722.13,4394.69,0.391406,3.651633792545535e-07,2.248018,160.3,0.3992,161.1,0.1
10640,4,16723.33,4393.02,0.430893,3.6511939715704384e-07,2.591658,160.2,0.3996,161.0,0.1
10641,4,16724.54,4391.35,0.379695,3.650754271265752e-07,2.553648,160.3,0.3991,161.0,0.1
10642,4,16725.73,4389.68,0.423839,3.650314691669044e-07,2.52454,160.2,0.3995,161.0,0.1
10643,4,16726.93,4388.01,0.411532,3.649875232817869e-07,2.305309,161.0,0.3976,161.0,0.1
10644,4,16728.13,4386.34,0.411741,3.6494358947497746e-07,1.923903,160.4,0.399,160.9,0.1
10645,4,16729.32,4384.67,0.43781,3.6489966775022947e-07,1.891201,161.6,0.3961,161.0,0.1
10646,4,16730.52,4383.0,0.426771,3.6485575811129554e-07,1.725528,160.9,0.3978,160.9,0.1
10647,4,16731.72,4381.33,0.421681,3.6481186056192724e-07,2.659997,160.8,0.3979,160.9,0.1
10648,4,16732.91,4379.66,0.412693,3.6476797510587495e-07,2.727845,161.3,0.3967,161.0,0.0
10649,4,16734.11,4377.99,0.436891,3.647241017468881e-07,1.671107,161.8,0.3955,161.0,0.0
10650,4,16735.31,4376.32,0.402478,3.646802404887151e-07,2.697138,161.0,0.3976,160.9,0.0
10651,4,16736.51,4374.65,0.381824,3.646363913351033e-07,2.179192,160.6,0.3985,160.9,0.0
10652,4,16737.7,4372.98,0.470439,3.6459255428979905e-07,2.906532,161.7,0.3957,160.9,0.0
10653,4,16738.9,4371.32,0.388443,3.645487293565475e-07,1.883078,160.9,0.3979,160.9,0.0
10654,4,16740.1,4369.65,0.397269,3.6450491653909317e-07,2.354565,159.9,0.4004,160.8,0.0
10655,4,16741.3,4367.98,0.405848,3.6446111584117904e-07,2.046277,159.3,0.4016,160.7,0.0
10656,4,16742.5,4366.31,0.433412,3.644173272665474e-07,1.905075,160.2,0.3996,160.7,0.0
10657,4,16743.7,4364.64,0.461104,3.643735508189395e-07,3.031744,160.5,0.3987,160.6,0.0
10658,4,16744.9,4362.97,0.432043,3.643297865020953e-07,2.452194,160.5,0.3987,160.6,0.0
10659,4,16746.1,4361.31,0.429589,3.64286034319754e-07,1.990026,160.5,0.3988,160.6,0.0
10660,4,16747.3,4359.64,0.475236,3.6424229427565353e-07,1.635207,160.4,0.3991,160.6,0.0
10661,4,16748.5,4357.97,0.38486,3.6419856637353087e-07,2.272249,162.4,0.3942,160.7,0.0
10662,4,16749.69,4356.3,0.434585,3.6415485061712216e-07,2.295777,161.2,0.397,160.8,0.0
10663,4,16750.89,4354.64,0.373228,3.6411114701016215e-07,2.803192,160.1,0.3997,160.7,0.0
10664,4,16752.09,4352.97,0.39407,3.6406745555638485e-07,2.043484,161.3,0.3968,160.8,0.0
10665,4,16753.29,4351.3,0.377443,3.6402377625952305e-07,2.294945,161.3,0.3968,160.7,0.1
10666,4,16754.48,4349.63,0.431141,3.6398010912330855e-07,2.695827,161.9,0.3953,160.8,0.1
10667,4,16755.68,4347.96,0.383386,3.6393645415147227e-07,2.943283,160.2,0.3994,160.8,0.1
10668,4,16756.88,4346.3,0.42495,3.6389281134774376e-07,1.845408,161.0,0.3976,160.7,0.1
10669,4,16758.07,4344.63,0.416963,3.638491807158518e-07,2.648874,161.1,0.3972,160.7,0.1
10670,4,16759.27,4342.96,0.362157,3.638055622595241e-07,2.65205,161.7,0.3959,160.7,0.1
10671,4,16760.47,4341.29,0.418646,3.6376195598248714e-07,2.634254,159.5,0.4014,160.7,0.1
10672,4,16761.67,4339.63,0.427129,3.6371836188846664e-07,3.408413,161.5,0.3963,160.7,0.1
10673,4,16762.86,4337.96,0.457631,3.63674779981187e-07,2.516001,161.8,0.3955,160.7,0.1
10674,4,16764.06,4336.29,0.402925,3.636312102643718e-07,1.795689,160.0,0.3999,160.7,0.1
10675,4,16765.26,4334.62,0.446648,3.6358765274174346e-07,1.865244,160.4,0.399,160.8,0.1
10676,4,16766.46,4332.96,0.425297,3.635441074170234e-07,1.767836,160.1,0.3998,160.8,0.1
10677,4,16767.66,4331.29,0.44162,3.6350057429393204e-07,2.593321,160.8,0.398,160.8,0.0
10678,4,16768.86,4329.63,0.40018,3.634570533761886e-07,2.774273,160.0,0.3999,160.8,0.0
10679,4,16770.06,4327.96,0.416565,3.634135446675115e-07,2.164143,161.2,0.3971,160.8,0.0
10680,4,16771.26,4326.29,0.418699,3.6337004817161784e-07,2.728043,159.6,0.4011,160.8,0.0
10681,4,16772.46,4324.63,0.394412,3.6332656389222394e-07,2.025602,160.9,0.3979,160.7,0.0
10682,4,16773.66,4322.96,0.437942,3.632830918330449e-07,2.28634,160.7,0.3982,160.7,0.0
10683,4,16774.86,4321.3,0.416907,3.6323963199779475e-07,2.60434,160.2,0.3994,160.7,0.0
10684,4,16776.06,4319.63,0.417483,3.6319618439018673e-07,2.321173,160.9,0.3979,160.7,0.0
10685,4,16777.26,4317.97,0.389371,3.6315274901393267e-07,2.73574,159.8,0.4006,160.6,0.0
10686,4,16778.47,4316.3,0.381401,3.6310932587274364e-07,1.93003,159.2,0.4019,160.5,0.0
10687,4,16779.66,4314.64,0.442789,3.630659149703296e-07,2.606395,161.0,0.3976,160.5,0.0
10688,4,16780.87,4312.97,0.467368,3.6302251631039935e-07,2.167104,159.3,0.4017,160.4,0.0
10689,4,16782.07,4311.31,0.444271,3.629791298966609e-07,2.181703,160.3,0.3993,160.4,0.0
10690,4,16783.28,4309.64,0.353344,3.6293575573282077e-07,1.652423,159.4,0.4016,160.2,0.0
10691,4,16784.48,4307.98,0.422547,3.628923938225849e-07,2.119454,159.7,0.4007,160.3,0.0
10692,4,16785.69,4306.32,0.426157,3.6284904416965797e-07,2.04314,159.7,0.4009,160.2,0.0
10693,4,16786.89,4304.65,0.420519,3.6280570677774353e-07,2.488527,159.6,0.4011,160.1,0.0
10694,4,16788.1,4302.99,0.381156,3.6276238165054434e-07,3.393043,160.1,0.3998,160.1,0.0
10695,4,16789.3,4301.33,0.436144,3.627190687917618e-07,2.131934,159.3,0.4017,160.0,0.0
10696,4,16790.51,4299.66,0.414307,3.6267576820509645e-07,2.067468,159.7,0.4009,160.0,0.0
10697,4,16791.71,4298.0,0.470882,3.6263247989424784e-07,2.543796,159.5,0.4011,159.9,0.0
10698,4,16792.92,4296.34,0.383449,3.625892038629143e-07,1.969329,159.7,0.4007,159.9,0.0
10699,4,16794.13,4294.68,0.432312,3.625459401147933e-07,2.3592,159.5,0.4013,159.8,0.0
10700,4,16795.33,4293.01,0.433728,3.62502688653581e-07,2.069818,159.5,0.4013,159.8,0.0
10701,4,16796.54,4291.35,0.346189,3.624594494829728e-07,1.729717,160.2,0.3996,159.8,0.0
10702,4,16797.74,4289.69,0.424687,3.624162226066627e-07,2.311632,160.8,0.3979,159.8,0.0
10703,4,16798.95,4288.02,0.344341,3.6237300802834415e-07,1.911451,160.2,0.3996,159.8,0.0
10704,4,16800.15,4286.36,0.412047,3.6232980575170905e-07,2.125814,159.3,0.4019,159.7,0.0
10705,4,16801.36,4284.7,0.442195,3.622866157804485e-07,2.269361,159.8,0.4006,159.7,0.0
10706,4,16802.57,4283.04,0.46167,3.622434381182525e-07,2.256648,159.6,0.4011,159.7,0.0
10707,4,16803.77,4281.38,0.423478,3.6220027276881007e-07,2.461353,158.9,0.4029,159.6,0.0
10708,4,16804.98,4279.72,0.452822,3.6215711973580914e-07,3.363007,158.6,0.4036,159.6,0.0
10709,4,16806.18,4278.05,0.443951,3.621139790229365e-07,2.299097,160.9,0.3978,159.6,0.0
10710,4,16807.39,4276.39,0.378012,3.620708506338779e-07,2.263735,158.9,0.4028,159.6,0.0
10711,4,16808.6,4274.73,0.440538,3.620277345723182e-07,1.989797,159.2,0.402,159.6,0.0
10712,4,16809.81,4273.07,0.395573,3.61984630841941e-07,2.579049,159.5,0.4012,159.6,0.0
10713,4,16811.02,4271.41,0.360939,3.61941539446429e-07,1.917832,159.2,0.4019,159.5,0.0
10714,4,16812.22,4269.75,0.450652,3.6189846038946374e-07,2.467426,159.1,0.4022,159.5,0.0
10715,4,16813.43,4268.09,0.416891,3.6185539367472575e-07,2.633734,158.7,0.4034,159.5,0.0
10716,4,16814.64,4266.43,0.414155,3.6181233930589456e-07,2.443524,159.5,0.4013,159.5,0.0
10717,4,16815.84,4264.76,0.428938,3.6176929728664853e-07,2.770065,159.6,0.401,159.5,0.0
10718,4,16817.05,4263.1,0.452251,3.6172626762066515e-07,1.798522,159.7,0.4007,159.5,0.0
10719,4,16818.25,4261.44,0.435982,3.6168325031162054e-07,2.375072,160.8,0.3981,159.5,0.0
10720,4,16819.46,4259.78,0.431677,3.6164024536319014e-07,1.777065,160.3,0.3991,159.6,0.0
10721,4,16820.66,4258.12,0.430257,3.6159725277904806e-07,2.389293,160.8,0.3979,159.6,0.0
10722,4,16821.87,4256.46,0.41962,3.615542725628674e-07,1.986629,161.0,0.3976,159.6,0.0
10723,4,16823.07,4254.8,0.418429,3.615113047183204e-07,2.789647,160.6,0.3986,159.6,0.0
10724,4,16824.27,4253.13,0.458546,3.614683492490779e-07,2.446929,160.7,0.3982,159.7,0.0
10725,4,16825.48,4251.47,0.345719,3.6142540615881003e-07,2.437111,159.5,0.4014,159.7,0.0
10726,4,16826.68,4249.81,0.394261,3.613824754511856e-07,2.061148,160.1,0.3997,159.7,0.0
10727,4,16827.89,4248.15,0.409909,3.6133955712987245e-07,2.006768,159.6,0.4011,159.7,0.0
10728,4,16829.09,4246.49,0.425835,3.6129665119853755e-07,3.149124,160.0,0.3999,159.8,0.0
10729,4,16830.3,4244.83,0.3931,3.612537576608465e-07,1.787272,160.1,0.3998,159.8,0.0
10730,4,16831.5,4243.17,0.451761,3.6121087652046404e-07,3.305055,160.4,0.3989,159.8,0.0
10731,4,16832.71,4241.51,0.435009,3.6116800778105376e-07,2.411196,160.1,0.3997,159.9,0.0
10732,4,16833.91,4239.85,0.398285,3.6112515144627815e-07,3.688392,160.5,0.3986,159.9,0.0
10733,4,16835.11,4238.19,0.419277,3.6108230751979887e-07,1.848382,159.7,0.4007,160.0,0.0
10734,4,16836.32,4236.53,0.411117,3.6103947600527624e-07,2.292639,160.2,0.3995,160.0,0.0
10735,4,16837.52,4234.87,0.403251,3.609966569063698e-07,2.131574,159.9,0.4003,160.1,0.0
10736,4,16838.73,4233.21,0.459589,3.6095385022673765e-07,2.257947,160.4,0.3991,160.1,0.0
10737,4,16839.93,4231.55,0.449803,3.6091105597003715e-07,3.355505,159.5,0.4013,160.1,0.0
10738,4,16841.14,4229.89,0.371615,3.6086827413992456e-07,1.463689,160.1,0.3997,160.1,0.0
10739,4,16842.34,4228.23,0.393867,3.6082550474005494e-07,2.12321,159.4,0.4015,160.1,0.0
10740,4,16843.55,4226.57,0.349122,3.6078274777408244e-07,1.802865,159.6,0.401,160.0,0.0
10741,4,16844.75,4224.91,0.43863,3.6074000324566e-07,2.193298,160.6,0.3984,160.0,0.0
10742,4,16845.96,4223.25,0.41577,3.606972711584396e-07,2.45988,160.2,0.3996,160.0,0.0
10743,4,16847.16,4221.59,0.431242,3.6065455151607217e-07,1.835523,159.4,0.4014,159.9,0.0
10744,4,16848.37,4219.93,0.450727,3.6061184432220743e-07,2.404021,159.9,0.4003,159.9,0.0
10745,4,16849.57,4218.27,0.41783,3.605691495804942e-07,2.646179,160.2,0.3994,159.9,0.0
10746,4,16850.78,4216.61,0.413377,3.6052646729458023e-07,1.996463,160.0,0.3999,159.9,0.0
10747,4,16851.98,4214.96,0.428018,3.604837974681121e-07,2.257743,159.8,0.4004,159.9,0.0
10748,4,16852.94,4213.24,0.405215,3.604411401047354e-07,4.21125,146.8,0.1567,159.7,0.0
10749,5,16860.97,4213.28,0.415345,3.603984952080945e-07,1.820386,159.2,0.402,8.3,94.8
10750,5,16863.79,4212.02,0.423476,3.603558627818331e-07,2.034025,154.9,0.4132,13.2,91.6
10751,5,16864.99,4210.37,0.405086,3.6031324282959337e-07,2.232229,152.8,0.4189,19.0,87.8
10752,5,16866.22,4208.71,0.410789,3.602706353550167e-07,2.484271,144.7,0.4423,24.3,84.1
10753,5,16867.43,4207.05,0.408071,3.6022804036174334e-07,2.150975,140.8,0.4545,29.1,80.6
10754,5,16868.6,4205.39,0.435318,3.6018545785341236e-07,2.182741,153.1,0.4181,33.6,77.7
10755,5,16869.83,4203.73,0.388708,3.6014288783366204e-07,1.858485,142.3,0.4496,37.7,74.8
10756,5,16871.01,4202.07,0.404405,3.6010033030612923e-07,2.451089,154.0,0.4157,41.6,72.2
10757,5,16872.2,4200.41,0.401204,3.600577852744501e-07,2.088522,158.4,0.4041,45.3,70.0
10758,5,16873.41,4198.75,0.429004,3.6001525274225936e-07,1.841539,154.3,0.4146,48.8,67.7
10759,5,16874.62,4197.09,0.381712,3.5997273271319097e-07,2.008389,153.1,0.4179,52.0,65.7
10760,5,16875.82,4195.43,0.4413,3.599302251908777e-07,1.960001,152.8,0.419,55.0,63.7
10761,5,16877.03,4193.77,0.435634,3.5988773017895117e-07,1.981326,152.3,0.4202,57.8,61.8
10762,5,16878.22,4192.11,0.420307,3.598452476810421e-07,2.05815,157.7,0.4058,60.6,60.1
10763,5,16879.41,4190.45,0.42864,3.5980277770078005e-07,2.360184,159.2,0.4019,63.2,58.6
10764,5,16880.61,4188.79,0.430063,3.5976032024179353e-07,2.07709,160.9,0.3977,65.7,57.1
10765,5,16881.81,4187.13,0.392596,3.5971787530770993e-07,1.888892,159.2,0.402,68.0,55.6
10766,5,16883.01,4185.47,0.411834,3.596754429021555e-07,2.242628,160.3,0.3992,70.3,54.3
10767,5,16884.2,4183.81,0.422817,3.596330230287557e-07,2.984937,161.8,0.3956,72.4,53.0
10768,5,16885.4,4182.15,0.431031,3.5959061569113464e-07,2.331177,160.9,0.3979,74.5,51.8
10769,5,16886.6,4180.49,0.348866,3.5954822089291547e-07,1.770403,161.0,0.3974,129.8,16.0
10770,5,16887.79,4178.83,0.424061,3.595058386377203e-07,2.392645,159.9,0.4002,154.2,0.3
10771,5,16888.99,4177.17,0.403409,3.594634689291701e-07,2.484082,160.5,0.3988,154.6,0.3
10772,5,16890.19,4175.51,0.394627,3.594211117708849e-07,1.783823,160.7,0.3983,155.5,0.3
10773,5,16891.39,4173.85,0.439272,3.5937876716648333e-07,2.225111,160.0,0.3999,156.6,0.2
10774,5,16892.59,4172.19,0.422909,3.593364351195834e-07,2.153935,162.0,0.3951,157.0,0.2
10775,5,16893.78,4170.53,0.459338,3.5929411563380175e-07,2.7858,161.2,0.397,158.1,0.2
10776,5,16894.98,4168.87,0.369841,3.592518087127539e-07,1.900746,160.0,0.3999,158.5,0.2
10777,5,16896.19,4167.21,0.443623,3.5920951436005463e-07,2.318491,158.7,0.4033,158.6,0.1
10778,5,16897.38,4165.55,0.468505,3.591672325793172e-07,2.632823,161.9,0.3952,159.0,0.1
10779,5,16898.58,4163.9,0.402096,3.5912496337415415e-07,2.197291,160.3,0.3992,159.4,0.1
10780,5,16899.78,4162.24,0.417916,3.590827067481769e-07,1.899364,160.6,0.3985,159.8,0.1
10781,5,16900.98,4160.58,0.411641,3.590404627049955e-07,2.345207,160.7,0.3981,160.2,0.1
10782,5,16902.18,4158.92,0.46191,3.589982312482193e-07,2.06812,161.7,0.3959,160.5,0.1
10783,5,16903.38,4157.26,0.400042,3.589560123814564e-07,2.632866,160.4,0.399,160.5,0.1
10784,5,16904.58,4155.6,0.388132,3.5891380610831383e-07,1.958968,160.7,0.3982,160.5,0.1
10785,5,16905.78,4153.95,0.419577,3.588716124323975e-07,2.054737,158.5,0.4037,160.5,0.1
10786,5,16906.98,4152.29,0.448967,3.588294313573124e-07,1.968271,160.7,0.3983,160.5,0.1
10787,5,16908.18,4150.63,0.407027,3.587872628866623e-07,2.094242,159.7,0.4009,160.4,0.1
10788,5,16909.38,4148.97,0.41125,3.5874510702404985e-07,2.306228,160.9,0.3979,160.4,0.1
10789,5,16910.58,4147.32,0.428482,3.587029637730768e-07,2.400889,160.0,0.4,160.3,0.1
10790,5,16911.77,4145.66,0.357686,3.5866083313734365e-07,1.713394,161.0,0.3975,160.4,0.1
10791,5,16912.98,4144.0,0.446841,3.5861871512045006e-07,2.47286,159.9,0.4003,160.4,0.1
10792,5,16914.18,4142.34,0.418743,3.5857660972599433e-07,2.301258,160.7,0.3984,160.4,0.1
10793,5,16915.38,4140.69,0.400157,3.585345169575738e-07,2.47132,160.1,0.3998,160.4,0.1
10794,5,16916.57,4139.03,0.407809,3.584924368187848e-07,2.394864,161.1,0.3973,160.3,0.1
10795,5,16917.77,4137.37,0.466519,3.584503693132224e-07,2.175608,160.4,0.399,160.3,0.1
10796,5,16918.97,4135.71,0.42011,3.5840831444448087e-07,2.337971,161.0,0.3974,160.3,0.1
