step,epoch,elapsed_sec,eta_sec,train_loss,lr,grad_norm,imgs_per_s,sec_per_step,true_imgs_per_s,data_wait_pct
2344,1,1741.18,254.79,0.427889,9.519904670130127e-06,0.745732,651.0,0.0983,806.2,0.8
2345,1,1741.35,253.96,0.434163,9.522648373159898e-06,0.605853,837.0,0.0765,804.6,0.7
2346,1,1741.54,253.14,0.468011,9.525384662778827e-06,1.024825,839.7,0.0762,803.0,0.7
2347,1,1741.74,252.32,0.451255,9.52811353382359e-06,0.622826,813.1,0.0787,801.8,0.8
2348,1,1741.93,251.5,0.432291,9.53083498114486e-06,0.792251,790.4,0.081,797.2,0.8
2349,1,1742.12,250.68,0.443932,9.53354899960732e-06,0.656755,828.3,0.0773,795.4,0.8
2350,1,1742.31,249.85,0.411916,9.536255584089672e-06,0.656532,821.9,0.0779,795.2,0.8
2351,1,1742.5,249.03,0.403401,9.538954729484643e-06,0.394252,821.7,0.0779,805.5,0.7
2352,1,1742.69,248.22,0.416153,9.541646430699e-06,0.849801,849.7,0.0753,805.7,0.8
2353,1,1742.88,247.4,0.418294,9.544330682653557e-06,0.552212,866.4,0.0739,807.5,0.8
2354,1,1743.08,246.58,0.382866,9.547007480283183e-06,0.587297,848.9,0.0754,808.2,0.8
2355,1,1743.27,245.76,0.423162,9.549676818536813e-06,0.711554,838.9,0.0763,807.9,0.7
2356,1,1743.46,244.94,0.388677,9.552338692377458e-06,0.471249,820.1,0.078,806.2,0.8
2357,1,1743.65,244.13,0.465478,9.554993096782217e-06,0.645067,851.5,0.0752,808.1,0.8
2358,1,1743.84,243.31,0.409686,9.55764002674228e-06,0.684818,865.8,0.0739,809.3,0.8
2359,1,1744.03,242.49,0.422058,9.560279477262942e-06,0.618711,859.2,0.0745,820.2,0.8
2360,1,1744.22,241.68,0.434157,9.562911443363612e-06,0.610905,829.5,0.0772,820.6,0.8
2361,1,1744.43,240.87,0.442337,9.565535920077824e-06,0.823947,833.8,0.0768,818.9,0.9
2362,1,1744.62,240.05,0.453375,9.568152902453239e-06,0.648825,856.7,0.0747,819.0,0.8
2363,1,1744.81,239.24,0.415575,9.570762385551667e-06,0.621804,841.2,0.0761,818.7,0.8
2364,1,1745.0,238.42,0.430359,9.573364364449063e-06,0.550393,852.0,0.0751,831.0,0.8
2365,1,1745.19,237.61,0.483828,9.575958834235544e-06,0.702175,831.9,0.0769,830.7,0.8
2366,1,1745.38,236.8,0.450031,9.578545790015398e-06,0.683607,850.9,0.0752,831.2,0.8
2367,1,1745.58,235.99,0.44303,9.58112522690709e-06,0.64755,804.2,0.0796,830.9,0.8
2368,1,1745.78,235.18,0.42333,9.583697140043272e-06,0.570034,806.5,0.0794,831.3,0.9
2369,1,1745.97,234.37,0.452654,9.586261524570797e-06,0.680117,837.6,0.0764,831.8,0.9
2370,1,1746.17,233.56,0.436176,9.588818375650721e-06,0.649316,831.0,0.077,832.2,0.9
2371,1,1746.36,232.75,0.467489,9.591367688458318e-06,0.844558,823.3,0.0777,832.3,0.9
2372,1,1746.55,231.94,0.430447,9.593909458183084e-06,0.793803,846.2,0.0756,832.6,0.8
2373,1,1746.74,231.13,0.455247,9.59644368002875e-06,0.595733,859.1,0.0745,832.6,0.8
2374,1,1746.93,230.32,0.420558,9.598970349213289e-06,0.510304,831.2,0.077,831.8,0.8
2375,1,1747.22,229.53,0.414132,9.601489460968926e-06,0.603292,856.0,0.0748,782.9,6.7
2376,1,1747.41,228.72,0.373551,9.604001010542148e-06,0.576999,830.0,0.0771,783.2,6.7
2377,1,1747.6,227.92,0.403466,9.60650499319371e-06,0.509979,826.4,0.0774,782.2,6.7
2378,1,1747.79,227.11,0.396879,9.609001404198646e-06,0.5982,833.1,0.0768,781.1,6.6
2379,1,1747.98,226.3,0.409838,9.611490238846278e-06,0.657215,832.6,0.0769,780.1,6.6
2380,1,1748.17,225.5,0.419251,9.613971492440226e-06,0.554203,835.9,0.0766,780.4,6.6
2381,1,1749.49,224.84,0.462489,9.61644516029841e-06,0.792402,858.6,0.0745,466.3,44.3
2382,1,1753.67,224.55,0.421312,9.61891123775307e-06,0.770356,746.9,0.0857,190.0,77.1
2383,1,1753.89,223.74,0.433778,9.621369720150767e-06,0.647136,765.9,0.0836,189.7,77.1
2384,1,1754.08,222.94,0.397724,9.623820602852394e-06,0.530639,859.5,0.0745,189.7,77.1
2385,1,1754.27,222.13,0.379916,9.626263881233182e-06,0.711794,849.8,0.0753,189.8,77.1
2386,1,1754.46,221.33,0.385728,9.628699550682713e-06,0.596824,855.7,0.0748,189.8,77.1
2387,1,1754.66,220.53,0.454366,9.631127606604926e-06,0.675367,821.5,0.0779,189.8,77.1
2388,1,1754.85,219.72,0.441285,9.63354804441813e-06,0.766516,827.0,0.0774,189.9,77.1
2389,1,1755.04,218.92,0.501534,9.635960859555006e-06,1.066542,834.9,0.0767,189.9,77.1
2390,1,1755.23,218.12,0.439768,9.638366047462618e-06,0.592749,832.2,0.0769,189.9,77.1
2391,1,1755.43,217.32,0.416673,9.640763603602427e-06,0.522323,827.4,0.0774,189.9,77.1
2392,1,1755.62,216.52,0.450805,9.643153523450289e-06,0.55593,845.3,0.0757,189.8,77.1
2393,1,1755.81,215.72,0.470076,9.645535802496473e-06,0.699845,840.2,0.0762,189.7,77.1
2394,1,1756.0,214.92,0.438375,9.64791043624567e-06,0.878257,844.6,0.0758,189.8,77.1
2395,1,1756.19,214.12,0.40987,9.650277420216986e-06,0.45918,850.9,0.0752,192.5,76.8
2396,1,1756.38,213.32,0.462201,9.652636749943974e-06,0.576773,836.8,0.0765,192.5,76.8
2397,1,1756.57,212.52,0.434771,9.654988420974623e-06,0.696421,797.3,0.0803,192.4,76.8
2398,1,1756.76,211.72,0.418094,9.657332428871376e-06,0.66472,854.3,0.0749,192.5,76.8
2399,1,1756.94,210.92,0.422361,9.65966876921114e-06,0.823021,868.3,0.0737,192.6,76.8
2400,1,1757.13,210.12,0.40493,9.661997437585284e-06,0.771074,870.3,0.0735,192.7,76.9
2401,1,1878.38,223.75,0.458585,9.664318429599658e-06,0.748364,592.4,0.108,229.8,71.8
2402,1,1878.58,222.9,0.44377,9.666631740874596e-06,0.654192,844.5,0.0758,811.1,1.2
2403,1,1878.77,222.04,0.45692,9.668937367044922e-06,0.625175,813.6,0.0787,814.1,1.1
2404,1,1878.95,221.19,0.416717,9.67123530375997e-06,0.866119,827.7,0.0773,812.8,1.1
2405,1,1879.14,220.34,0.461315,9.673525546683577e-06,0.913153,862.5,0.0742,813.5,1.1
2406,1,1879.33,219.49,0.470528,9.675808091494098e-06,0.58761,840.0,0.0762,813.3,1.0
2407,1,1879.52,218.64,0.432549,9.67808293388442e-06,0.62869,860.3,0.0744,814.4,1.1
2408,1,1879.71,217.79,0.447267,9.680350069561957e-06,0.768658,855.3,0.0748,816.4,1.0
2409,1,1879.89,216.94,0.41792,9.682609494248669e-06,0.813781,870.8,0.0735,818.7,0.9
2410,1,1880.09,216.09,0.398819,9.684861203681069e-06,0.663863,834.2,0.0767,819.0,0.9
2411,1,1880.27,215.24,0.430559,9.687105193610222e-06,0.81544,865.2,0.074,820.8,0.9
2412,1,1880.46,214.4,0.457879,9.689341459801765e-06,0.684215,874.2,0.0732,822.7,0.8
2413,1,1880.65,213.55,0.413225,9.69156999803591e-06,0.690574,866.9,0.0738,824.4,0.8
2414,1,1880.84,212.7,0.454296,9.693790804107446e-06,0.662762,845.4,0.0757,824.8,0.7
2415,1,1881.03,211.86,0.426579,9.696003873825761e-06,0.511272,867.0,0.0738,826.0,0.7
2416,1,1881.22,211.01,0.393032,9.698209203014832e-06,0.578775,847.7,0.0755,826.7,0.7
2417,1,1881.41,210.17,0.440157,9.700406787513246e-06,0.716996,855.7,0.0748,829.8,0.6
2418,1,1881.6,209.33,0.434948,9.702596623174206e-06,0.580725,871.4,0.0734,830.7,0.6
2419,1,1881.79,208.48,0.43983,9.704778705865536e-06,0.659453,825.0,0.0776,828.7,0.6
2420,1,1881.98,207.64,0.450078,9.706953031469688e-06,0.631942,840.4,0.0762,826.9,0.7
2421,1,1882.17,206.8,0.438164,9.709119595883753e-06,0.701627,869.1,0.0736,846.3,0.6
2422,1,1882.36,205.96,0.41457,9.711278395019468e-06,0.673188,866.1,0.0739,847.5,0.6
2423,1,1882.55,205.11,0.45902,9.71342942480322e-06,0.843111,857.0,0.0747,849.3,0.6
2424,1,1882.74,204.27,0.444565,9.715572681176058e-06,0.893658,833.6,0.0768,849.7,0.6
2425,1,1882.93,203.43,0.430738,9.717708160093701e-06,0.811161,859.1,0.0745,849.4,0.7
2426,1,1883.12,202.59,0.498327,9.719835857526542e-06,0.964561,845.2,0.0757,849.4,0.7
2427,1,1883.31,201.76,0.443234,9.721955769459659e-06,0.66047,853.2,0.075,850.2,0.5
2428,1,1883.5,200.92,0.46807,9.724067891892817e-06,0.765068,834.8,0.0767,849.1,0.6
2429,1,1883.69,200.08,0.385889,9.726172220840487e-06,1.102286,846.4,0.0756,847.8,0.6
2430,1,1883.89,199.24,0.42347,9.72826875233184e-06,0.524895,806.6,0.0793,846.6,0.5
2431,1,1884.08,198.41,0.428039,9.730357482410762e-06,0.585085,829.5,0.0772,844.0,0.6
2432,1,1884.27,197.57,0.402831,9.732438407135862e-06,0.664998,839.2,0.0763,841.9,0.7
2433,1,1884.46,196.73,0.390557,9.734511522580473e-06,0.472277,847.5,0.0755,840.5,0.7
2434,1,1884.65,195.9,0.430751,9.73657682483267e-06,0.747618,837.2,0.0764,839.5,0.8
2435,1,1884.84,195.06,0.443819,9.738634309995268e-06,0.830838,848.4,0.0754,838.0,0.9
2436,1,1885.03,194.23,0.44087,9.740683974185833e-06,0.673001,815.7,0.0785,835.9,0.9
2437,1,1885.22,193.4,0.440591,9.74272581353669e-06,0.646843,826.8,0.0774,833.9,1.0
2438,1,1885.42,192.56,0.419906,9.744759824194928e-06,0.571022,819.1,0.0781,830.5,1.1
2439,1,1885.61,191.73,0.473028,9.746786002322408e-06,0.693753,845.5,0.0757,831.4,1.1
2440,1,1885.8,190.9,0.422749,9.748804344095774e-06,0.825133,844.0,0.0758,831.4,1.1
2441,1,1886.01,190.07,0.426027,9.750814845706455e-06,0.548442,839.8,0.0762,829.4,1.2
2442,1,1886.2,189.24,0.405931,9.75281750336067e-06,0.701082,807.0,0.0793,825.9,1.3
2443,1,1886.41,188.41,0.446824,9.754812313279448e-06,0.660301,641.2,0.0998,812.5,1.3
2444,1,1886.58,187.58,0.421973,9.756799271698622e-06,0.646542,834.5,0.0767,811.9,1.4
2445,1,1886.78,186.75,0.475631,9.758778374868837e-06,0.537177,789.7,0.081,808.3,1.4
2446,1,1886.96,185.92,0.473875,9.76074961905557e-06,0.548407,837.4,0.0764,807.3,1.4
2447,1,1887.16,185.09,0.411742,9.762713000539117e-06,0.679697,819.7,0.0781,805.3,1.5
2448,1,1887.34,184.26,0.436792,9.764668515614619e-06,0.646988,833.3,0.0768,804.7,1.6
2449,1,1887.54,183.44,0.447999,9.766616160592057e-06,0.52789,805.0,0.0795,802.5,1.6
2450,1,1887.73,182.61,0.426386,9.768555931796263e-06,0.697556,804.5,0.0796,802.0,1.6
2451,1,1887.92,181.78,0.46327,9.770487825566929e-06,0.676785,810.6,0.079,801.6,1.6
2452,1,1888.11,180.96,0.473189,9.772411838258607e-06,0.584992,837.3,0.0764,801.5,1.6
2453,1,1888.3,180.13,0.412448,9.774327966240725e-06,0.612179,818.5,0.0782,800.4,1.5
2454,1,1888.49,179.31,0.420874,9.776236205897587e-06,0.794676,824.7,0.0776,800.0,1.5
2455,1,1888.68,178.48,0.399224,9.778136553628382e-06,0.687011,825.9,0.0775,798.8,1.5
2456,1,1888.88,177.66,0.419328,9.780029005847193e-06,0.721972,818.6,0.0782,799.0,1.5
2457,1,1889.07,176.84,0.491034,9.781913558982998e-06,0.513623,803.7,0.0796,798.3,1.5
2458,1,1889.26,176.01,0.434791,9.783790209479681e-06,0.763664,844.9,0.0757,800.1,1.4
2459,1,1889.45,175.19,0.429784,9.785658953796045e-06,0.506253,847.3,0.0755,800.0,1.4
2460,1,1889.64,174.37,0.420853,9.787519788405802e-06,0.53896,796.2,0.0804,798.3,1.4
2461,1,1889.85,173.55,0.441829,9.789372709797594e-06,0.602386,859.5,0.0745,799.1,1.4
2462,1,1890.04,172.73,0.371636,9.791217714474998e-06,0.574917,845.4,0.0757,801.0,1.4
2463,1,1890.23,171.91,0.456891,9.793054798956525e-06,0.823022,841.1,0.0761,813.5,1.3
2464,1,1890.42,171.09,0.439837,9.794883959775631e-06,0.676957,830.1,0.0771,813.9,1.3
2465,1,1890.61,170.27,0.460952,9.796705193480729e-06,1.0294,832.0,0.0769,816.2,1.2
2466,1,1890.8,169.45,0.408457,9.798518496635185e-06,0.507708,804.6,0.0795,815.3,1.2
2467,1,1890.99,168.63,0.483769,9.800323865817334e-06,0.646416,833.8,0.0768,816.4,1.1
2468,1,1891.19,167.82,0.416171,9.802121297620477e-06,0.772543,817.6,0.0783,816.1,1.0
2469,1,1891.37,167.0,0.420858,9.803910788652897e-06,0.527508,864.6,0.074,819.1,1.0
2470,1,1891.56,166.18,0.441903,9.805692335537862e-06,0.649939,861.4,0.0743,822.1,1.0
2471,1,1891.76,165.37,0.413655,9.807465934913625e-06,0.620952,806.2,0.0794,822.0,1.0
2472,1,1891.94,164.55,0.416387,9.80923158343344e-06,0.655457,844.4,0.0758,822.1,1.0
2473,1,1892.14,163.74,0.466165,9.810989277765564e-06,0.739353,832.2,0.0769,822.6,1.0
2474,1,1892.33,162.92,0.426715,9.812739014593261e-06,0.575861,814.3,0.0786,821.8,1.1
2475,1,1892.52,162.11,0.475453,9.814480790614813e-06,0.703804,824.6,0.0776,822.3,1.0
2476,1,1892.73,161.29,0.422297,9.816214602543524e-06,0.56762,764.6,0.0837,819.2,1.0
2477,1,1892.92,160.48,0.484557,9.817940447107724e-06,0.768488,797.8,0.0802,818.6,1.1
2478,1,1893.11,159.67,0.467244,9.81965832105078e-06,0.606215,839.3,0.0763,817.9,1.1
2479,1,1893.3,158.86,0.414853,9.821368221131096e-06,0.590059,816.5,0.0784,815.8,1.2
2480,1,1893.49,158.05,0.423452,9.823070144122126e-06,0.57454,806.9,0.0793,816.2,1.2
2481,1,1893.7,157.24,0.43469,9.824764086812374e-06,0.591663,831.0,0.077,815.4,1.1
2482,1,1893.89,156.43,0.439056,9.826450046005403e-06,0.91503,819.2,0.0781,814.4,1.1
2483,1,1894.08,155.61,0.460673,9.828128018519843e-06,0.784069,827.7,0.0773,813.9,1.1
2484,1,1894.27,154.81,0.406213,9.829798001189392e-06,0.660419,829.3,0.0772,813.1,1.2
2485,1,1894.46,154.0,0.392081,9.831459990862825e-06,0.570027,833.2,0.0768,812.8,1.2
2486,1,1894.65,153.19,0.423793,9.833113984404002e-06,0.509831,827.0,0.0774,813.9,1.2
2487,1,1894.85,152.38,0.411712,9.83475997869187e-06,0.464127,820.5,0.078,812.9,1.3
2488,1,1895.03,151.57,0.509064,9.83639797062047e-06,0.702496,846.9,0.0756,814.3,1.3
2489,1,1895.22,150.77,0.487748,9.838027957098943e-06,0.855192,840.8,0.0761,812.7,1.3
2490,1,1895.43,149.96,0.446548,9.839649935051536e-06,0.821352,774.7,0.0826,807.4,1.5
2491,1,1895.62,149.15,0.425435,9.84126390141761e-06,0.561507,838.7,0.0763,808.4,1.5
2492,1,1895.81,148.35,0.382811,9.842869853151641e-06,0.645192,837.6,0.0764,808.7,1.5
2493,1,1896.0,147.54,0.42973,9.844467787223233e-06,0.635927,828.0,0.0773,808.1,1.5
2494,1,1896.2,146.74,0.455198,9.846057700617112e-06,0.829705,819.2,0.0781,808.4,1.5
2495,1,1896.39,145.93,0.417175,9.847639590333145e-06,0.805947,840.1,0.0762,809.0,1.5
2496,1,1896.58,145.13,0.396067,9.849213453386338e-06,0.902233,840.2,0.0762,812.8,1.5
2497,1,1896.77,144.33,0.487579,9.85077928680684e-06,0.845032,828.8,0.0772,814.0,1.6
2498,1,1896.96,143.53,0.511265,9.852337087639958e-06,0.979873,813.4,0.0787,812.9,1.5
2499,1,1897.15,142.72,0.460476,9.85388685294615e-06,0.764445,832.6,0.0769,813.5,1.6
2500,1,1897.34,141.92,0.409359,9.85542857980104e-06,0.530723,839.3,0.0763,814.6,1.6
2501,1,1897.56,141.12,0.418079,9.85696226529542e-06,0.548212,830.1,0.0771,813.9,1.7
2502,1,1897.75,140.32,0.449656,9.858487906535257e-06,0.625388,831.7,0.0769,814.1,1.8
2503,1,1897.95,139.52,0.458232,9.860005500641694e-06,0.88767,833.8,0.0768,813.9,1.8
2504,1,1898.14,138.72,0.421402,9.861515044751063e-06,0.435861,831.5,0.077,814.7,1.7
2505,1,1898.33,137.92,0.435365,9.86301653601488e-06,0.651794,828.3,0.0773,814.7,1.7
2506,1,1898.52,137.12,0.42332,9.864509971599867e-06,0.681563,868.9,0.0737,816.5,1.7
2507,1,1898.71,136.33,0.388737,9.865995348687936e-06,0.683756,836.3,0.0765,817.3,1.7
2508,1,1898.9,135.53,0.447428,9.867472664476212e-06,0.584186,849.0,0.0754,816.8,1.8
2509,1,1899.09,134.73,0.432494,9.868941916177028e-06,0.63636,843.9,0.0758,817.1,1.8
2510,1,1899.28,133.93,0.46757,9.870403101017935e-06,0.606807,858.5,0.0745,822.1,1.7
2511,1,1899.47,133.14,0.451245,9.871856216241707e-06,0.638049,844.9,0.0758,822.9,1.6
2512,1,1899.66,132.34,0.397499,9.873301259106344e-06,0.651958,842.1,0.076,823.2,1.6
2513,1,1899.85,131.55,0.406236,9.87473822688508e-06,0.612199,830.5,0.0771,823.5,1.6
2514,1,1900.04,130.75,0.393916,9.876167116866383e-06,0.538222,872.5,0.0734,826.8,1.5
2515,1,1900.23,129.96,0.415932,9.877587926353967e-06,0.484237,843.8,0.0759,827.0,1.5
2516,1,1900.43,129.16,0.411884,9.879000652666792e-06,0.956366,818.3,0.0782,826.0,1.5
2517,1,1900.61,128.37,0.43238,9.880405293139073e-06,0.746327,827.5,0.0773,826.3,1.5
2518,1,1900.81,127.58,0.42003,9.88180184512028e-06,0.765947,825.9,0.0775,827.0,1.5
2519,1,1901.0,126.78,0.401584,9.883190305975146e-06,0.573027,849.0,0.0754,828.9,1.3
2520,1,1901.19,125.99,0.450182,9.884570673083674e-06,0.732396,849.8,0.0753,829.8,1.3
2521,1,1901.4,125.2,0.400909,9.885942943841139e-06,0.588101,786.0,0.0814,827.9,1.2
2522,1,1901.58,124.41,0.41081,9.887307115658092e-06,0.704512,840.7,0.0761,828.7,1.2
2523,1,1901.78,123.62,0.446974,9.888663185960369e-06,0.617556,840.1,0.0762,829.0,1.2
2524,1,1901.97,122.83,0.476698,9.890011152189092e-06,0.893178,846.8,0.0756,829.3,1.2
2525,1,1902.16,122.04,0.436414,9.891351011800674e-06,0.75207,850.8,0.0752,829.9,1.3
2526,1,1902.35,121.25,0.401232,9.892682762266828e-06,0.594592,834.2,0.0767,828.1,1.3
2527,1,1902.54,120.46,0.420649,9.894006401074566e-06,0.717733,847.1,0.0755,828.6,1.3
2528,1,1902.73,119.67,0.440177,9.89532192572621e-06,0.499949,826.7,0.0774,828.1,1.3
2529,1,1902.92,118.89,0.42996,9.89662933373939e-06,0.491784,869.2,0.0736,829.8,1.2
2530,1,1903.11,118.1,0.431871,9.89792862264705e-06,0.767673,847.1,0.0756,829.7,1.1
2531,1,1903.3,117.31,0.448963,9.899219789997462e-06,0.979395,834.8,0.0767,828.8,1.2
2532,1,1903.49,116.53,0.422503,9.900502833354216e-06,1.044163,840.6,0.0761,828.5,1.2
2533,1,1903.69,115.74,0.411783,9.901777750296234e-06,0.561131,837.8,0.0764,828.4,1.3
2534,1,1903.89,114.95,0.404583,9.903044538417776e-06,0.731126,672.6,0.0952,816.8,1.3
2535,1,1904.08,114.17,0.446624,9.904303195328435e-06,0.843449,755.0,0.0848,812.0,1.3
2536,1,1904.26,113.38,0.444645,9.905553718653151e-06,0.779155,845.2,0.0757,813.8,1.2
2537,1,1904.47,112.6,0.454955,9.906796106032212e-06,0.754029,678.7,0.0943,805.4,1.2
2538,1,1904.65,111.82,0.433386,9.908030355121256e-06,0.714993,834.1,0.0767,806.0,1.1
2539,1,1904.84,111.03,0.352457,9.909256463591281e-06,0.636448,835.1,0.0766,805.4,1.1
2540,1,1905.03,110.25,0.411158,9.910474429128645e-06,0.439178,823.0,0.0778,804.2,1.1
2541,1,1905.24,109.47,0.462423,9.911684249435069e-06,0.690643,808.1,0.0792,805.4,1.1
2542,1,1905.42,108.69,0.447482,9.912885922227647e-06,0.991304,839.7,0.0762,805.6,1.1
2543,1,1905.62,107.91,0.427356,9.914079445238847e-06,0.538075,842.4,0.076,805.6,1.1
2544,1,1905.83,107.13,0.454853,9.915264816216514e-06,0.967268,673.8,0.095,796.1,1.1
2545,1,1906.0,106.35,0.456591,9.916442032923878e-06,0.715637,815.8,0.0785,795.2,1.0
2546,1,1906.19,105.57,0.44839,9.917611093139551e-06,0.625947,805.4,0.0795,793.7,1.0
2547,1,1906.38,104.79,0.41891,9.918771994657542e-06,0.787006,840.3,0.0762,793.5,1.0
2548,1,1906.58,104.01,0.449354,9.919924735287252e-06,0.791837,839.2,0.0763,794.2,1.0
2549,1,1906.77,103.23,0.389331,9.921069312853482e-06,0.593439,846.9,0.0756,793.3,1.0
2550,1,1906.96,102.45,0.450339,9.922205725196438e-06,0.630871,838.1,0.0764,792.5,1.0
2551,1,1907.15,101.67,0.421336,9.923333970171731e-06,0.835331,834.6,0.0767,793.0,0.9
2552,1,1907.34,100.9,0.478627,9.924454045650385e-06,0.695356,840.3,0.0762,793.0,0.9
2553,1,1907.55,100.12,0.439386,9.925565949518841e-06,0.638989,641.4,0.0998,782.0,0.9
2554,1,1907.72,99.34,0.423079,9.926669679678957e-06,0.922452,839.8,0.0762,790.6,1.0
2555,1,1907.91,98.57,0.422715,9.927765234048018e-06,0.478291,822.4,0.0778,793.9,1.0
2556,1,1908.1,97.79,0.44772,9.928852610558732e-06,0.796149,839.5,0.0762,793.3,1.0
2557,1,1908.3,97.02,0.409188,9.929931807159243e-06,0.812406,828.5,0.0773,801.9,1.0
2558,1,1908.49,96.25,0.432244,9.931002821813128e-06,0.568967,836.5,0.0765,801.6,1.1
2559,1,1908.68,95.47,0.398626,9.932065652499404e-06,0.59428,825.4,0.0775,800.9,1.1
2560,1,1908.87,94.7,0.47287,9.933120297212527e-06,0.931233,836.6,0.0765,801.5,1.1
2561,1,1909.07,93.93,0.405797,9.934166753962408e-06,0.558254,835.8,0.0766,803.0,1.1
2562,1,1909.26,93.15,0.40166,9.935205020774401e-06,0.493263,827.1,0.0774,802.1,1.1
2563,1,1909.45,92.38,0.460868,9.936235095689318e-06,0.741844,851.9,0.0751,802.7,1.1
2564,1,1909.64,91.61,0.442863,9.937256976763428e-06,0.776726,831.0,0.077,811.6,1.1
2565,1,1909.83,90.84,0.442983,9.938270662068462e-06,0.530217,835.0,0.0766,812.3,1.2
2566,1,1910.02,90.07,0.424574,9.939276149691616e-06,0.930121,837.2,0.0764,814.2,1.1
2567,1,1910.23,89.3,0.465645,9.940273437735553e-06,1.17268,744.6,0.0859,806.2,1.5
2568,1,1910.41,88.53,0.44306,9.941262524318412e-06,1.023859,837.7,0.0764,806.1,1.5
2569,1,1910.6,87.76,0.459919,9.942243407573806e-06,0.94157,841.4,0.0761,806.0,1.5
2570,1,1910.8,86.99,0.44615,9.943216085650827e-06,0.579638,825.9,0.0775,805.9,1.4
2571,1,1910.99,86.22,0.397716,9.94418055671405e-06,0.666513,868.5,0.0737,807.2,1.4
2572,1,1911.17,85.45,0.435647,9.94513681894354e-06,0.640125,855.7,0.0748,808.3,1.4
2573,1,1911.36,84.69,0.430163,9.946084870534846e-06,0.574635,845.7,0.0757,821.5,1.3
2574,1,1911.56,83.92,0.370008,9.947024709699015e-06,0.592801,828.2,0.0773,821.7,1.2
2575,1,1911.75,83.15,0.450393,9.947956334662589e-06,0.628785,832.3,0.0769,822.7,1.2
2576,1,1911.96,82.39,0.414212,9.948879743667609e-06,0.494239,682.9,0.0937,813.4,1.2
2577,1,1912.14,81.62,0.453137,9.949794934971621e-06,0.615656,832.3,0.0769,813.6,1.2
2578,1,1912.33,80.86,0.409985,9.950701906847679e-06,0.606381,832.6,0.0769,814.0,1.1
2579,1,1912.52,80.09,0.443808,9.951600657584342e-06,0.586325,830.0,0.0771,814.6,1.1
2580,1,1912.71,79.33,0.455293,9.952491185485688e-06,0.625014,837.7,0.0764,814.9,1.0
2581,1,1912.92,78.56,0.394036,9.953373488871305e-06,0.857928,835.6,0.0766,815.0,1.0
2582,1,1916.05,77.92,0.440413,9.954247566076307e-06,0.717514,765.4,0.0836,283.5,65.4
2583,1,1916.25,77.15,0.430786,9.955113415451325e-06,0.776473,837.0,0.0765,283.4,65.4
2584,1,1916.44,76.39,0.382565,9.955971035362521e-06,0.560934,838.6,0.0763,283.5,65.4
2585,1,1916.65,75.63,0.41606,9.956820424191582e-06,0.537503,678.1,0.0944,282.5,65.2
2586,1,1916.82,74.86,0.447754,9.957661580335728e-06,0.648059,834.1,0.0767,282.5,65.1
2587,1,1917.03,74.1,0.458435,9.958494502207715e-06,0.801147,697.4,0.0918,282.5,65.0
2588,1,1917.21,73.34,0.418992,9.959319188235834e-06,0.644617,825.5,0.0775,282.4,65.0
2589,1,1917.4,72.58,0.437992,9.960135636863921e-06,0.505992,829.1,0.0772,282.3,65.0
2590,1,1917.59,71.82,0.40323,9.960943846551352e-06,0.440759,821.8,0.0779,282.3,65.0
2591,1,1917.78,71.06,0.439925,9.961743815773051e-06,0.668592,853.7,0.075,282.2,65.0
2592,1,1917.97,70.3,0.442123,9.962535543019494e-06,0.684307,826.2,0.0775,282.1,64.9
2593,1,1918.16,69.54,0.412643,9.963319026796706e-06,0.539962,840.9,0.0761,282.0,64.9
2594,1,1918.35,68.78,0.438414,9.964094265626268e-06,0.56948,843.3,0.0759,282.1,64.9
2595,1,1918.54,68.02,0.411501,9.964861258045321e-06,0.711068,838.2,0.0764,282.2,64.9
2596,1,1919.81,67.3,0.438563,9.965620002606564e-06,0.567663,851.9,0.0751,228.8,71.9
2597,1,1920.0,66.54,0.483611,9.966370497878263e-06,0.820659,839.8,0.0762,228.8,71.9
2598,1,1920.18,65.78,0.464557,9.967112742444246e-06,0.808383,846.1,0.0756,228.9,71.9
2599,1,1920.37,65.02,0.454745,9.967846734903914e-06,0.664847,837.4,0.0764,228.9,71.9
2600,1,1920.56,64.27,0.436585,9.968572473872237e-06,0.65189,832.3,0.0769,228.9,71.9
2601,1,1935.72,64.0,0.470605,9.969289957979758e-06,0.655465,743.9,0.086,228.5,71.8
2602,1,1935.93,63.24,0.446809,9.969999185872602e-06,0.598066,861.1,0.0743,482.3,40.8
2603,1,1936.13,62.48,0.438213,9.970700156212468e-06,0.689141,668.4,0.0958,478.9,40.6
2604,1,1936.31,61.72,0.398547,9.97139286767664e-06,0.552892,796.5,0.0803,478.1,40.5
2605,1,1936.5,60.96,0.482276,9.972077318957984e-06,0.559474,846.8,0.0756,481.5,40.8
2606,1,1936.69,60.2,0.411638,9.972753508764955e-06,0.581357,839.1,0.0763,481.7,40.8
2607,1,1936.87,59.44,0.419973,9.973421435821595e-06,0.831882,851.1,0.0752,484.9,41.0
2608,1,1937.06,58.68,0.421995,9.97408109886754e-06,0.626855,856.6,0.0747,485.4,41.1
2609,1,1937.25,57.92,0.408778,9.97473249665802e-06,0.672169,857.9,0.0746,485.8,41.1
