step,epoch,elapsed_sec,eta_sec,train_loss,lr,grad_norm,imgs_per_s,sec_per_step,true_imgs_per_s,data_wait_pct
7287,3,7420.37,14469.05,0.467837,1.0282071430380908e-06,0.750362,255.1,0.2509,260.2,0.4
7288,3,7421.07,14467.42,0.384384,1.0281634811750319e-06,0.642419,258.1,0.2479,260.0,0.4
7289,3,7421.77,14465.77,0.450671,1.0281198151477096e-06,0.950731,261.7,0.2445,259.7,0.5
7290,3,7422.47,14464.14,0.412683,1.0280761449571106e-06,0.588574,261.9,0.2443,259.7,0.5
7291,3,7423.19,14462.54,0.392471,1.028032470604222e-06,0.606723,257.8,0.2482,259.3,0.5
7292,3,7423.88,14460.9,0.433494,1.0279887920900313e-06,0.881264,264.9,0.2416,259.4,0.5
7293,3,7424.59,14459.27,0.443566,1.0279451094155253e-06,0.667883,260.7,0.2454,259.6,0.5
7294,3,7425.29,14457.63,0.48404,1.027901422581692e-06,0.954635,265.0,0.2415,259.6,0.5
7295,3,7425.99,14455.99,0.455488,1.0278577315895184e-06,0.706669,263.3,0.243,259.5,0.5
7296,3,7426.68,14454.35,0.453221,1.027814036439992e-06,0.675713,265.5,0.241,259.7,0.5
7297,3,7427.39,14452.72,0.421275,1.0277703371341006e-06,0.592731,260.6,0.2455,259.4,0.5
7298,3,7428.09,14451.08,0.445246,1.027726633672832e-06,0.690373,265.5,0.2411,259.8,0.5
7299,3,7428.79,14449.45,0.434071,1.0276829260571743e-06,0.66177,263.6,0.2428,259.9,0.5
7300,3,7429.53,14447.89,0.414579,1.0276392142881152e-06,0.803907,228.3,0.2804,258.2,0.5
7301,3,7430.2,14446.21,0.477401,1.0275954983666425e-06,0.71404,267.6,0.2392,258.4,0.5
7302,3,7430.91,14444.58,0.507785,1.0275517782937446e-06,0.932457,262.8,0.2435,258.5,0.5
7303,3,7431.61,14442.94,0.395153,1.0275080540704097e-06,0.867217,265.6,0.241,258.8,0.5
7304,3,7432.31,14441.31,0.419228,1.027464325697626e-06,0.555981,262.7,0.2436,258.8,0.5
7305,3,7433.01,14439.68,0.405876,1.0274205931763823e-06,0.631646,262.6,0.2437,259.0,0.5
7306,3,7433.71,14438.05,0.449528,1.0273768565076667e-06,0.536048,263.8,0.2426,259.2,0.5
7307,3,7434.41,14436.42,0.446717,1.027333115692468e-06,0.621542,262.8,0.2436,259.5,0.6
7308,3,7435.14,14434.83,0.399821,1.0272893707317745e-06,0.900465,255.8,0.2501,259.2,0.6
7309,3,7435.84,14433.2,0.444201,1.0272456216265756e-06,0.893338,262.2,0.2441,259.3,0.6
7310,3,7436.55,14431.58,0.455767,1.0272018683778596e-06,0.793696,260.5,0.2456,259.1,0.6
7311,3,7437.29,14430.03,0.443633,1.0271581109866157e-06,0.838203,224.5,0.285,257.3,0.6
7312,3,7437.96,14428.34,0.429644,1.0271143494538332e-06,0.612916,254.1,0.2519,256.7,0.6
7313,3,7438.66,14426.7,0.403436,1.0270705837805008e-06,0.644672,261.5,0.2448,256.7,0.7
7314,3,7439.36,14425.07,0.443161,1.0270268139676083e-06,0.855328,263.9,0.2425,256.5,0.7
7315,3,7440.06,14423.45,0.404761,1.0269830400161444e-06,0.748652,259.6,0.2466,256.3,0.7
7316,3,7440.76,14421.81,0.437375,1.026939261927099e-06,0.774329,261.9,0.2444,256.1,0.7
7317,3,7441.46,14420.18,0.431482,1.0268954797014615e-06,0.830312,264.8,0.2417,256.2,0.8
7318,3,7442.16,14418.56,0.399109,1.0268516933402214e-06,0.627989,260.0,0.2462,255.8,0.8
7319,3,7442.87,14416.93,0.449962,1.0268079028443687e-06,0.864919,261.6,0.2446,255.6,0.9
7320,3,7443.57,14415.3,0.419377,1.026764108214893e-06,0.637965,262.5,0.2438,257.4,0.9
7321,3,7444.29,14413.71,0.440574,1.0267203094527846e-06,0.59767,268.5,0.2384,257.5,0.9
7322,3,7444.99,14412.08,0.417056,1.0266765065590328e-06,0.750037,266.2,0.2404,257.6,0.9
7323,3,7445.69,14410.46,0.398773,1.0266326995346283e-06,0.586588,263.1,0.2433,257.5,0.9
7324,3,7446.39,14408.83,0.413609,1.026588888380561e-06,0.67313,262.8,0.2435,257.6,0.9
7325,3,7447.09,14407.2,0.418901,1.0265450730978213e-06,0.680095,262.8,0.2435,257.6,0.8
7326,3,7447.79,14405.57,0.432206,1.0265012536873995e-06,0.617199,265.0,0.2415,257.8,0.8
7327,3,7448.49,14403.94,0.39297,1.0264574301502859e-06,0.801022,265.6,0.2409,258.0,0.8
7328,3,7449.19,14402.31,0.436963,1.0264136024874713e-06,0.624754,264.5,0.2419,258.6,0.7
7329,3,7449.9,14400.7,0.422012,1.0263697706999464e-06,0.81791,257.2,0.2488,258.4,0.7
7330,3,7450.59,14399.06,0.411586,1.0263259347887017e-06,1.035468,265.7,0.2408,258.7,0.7
7331,3,7451.29,14397.43,0.388409,1.0262820947547282e-06,0.667563,265.7,0.2408,261.1,0.7
7332,3,7452.0,14395.81,0.454136,1.0262382505990171e-06,0.653428,264.4,0.2421,261.7,0.6
7333,3,7452.7,14394.19,0.427009,1.0261944023225589e-06,0.714842,261.7,0.2446,261.8,0.6
7334,3,7453.4,14392.56,0.413418,1.026150549926345e-06,0.536443,265.0,0.2415,261.8,0.6
7335,3,7454.1,14390.94,0.425148,1.0261066934113665e-06,0.603661,261.7,0.2446,262.0,0.6
7336,3,7454.8,14389.31,0.394214,1.0260628327786148e-06,0.691245,264.0,0.2424,262.1,0.6
7337,3,7455.5,14387.69,0.437504,1.0260189680290814e-06,0.730025,264.7,0.2418,262.1,0.6
7338,3,7456.21,14386.07,0.365997,1.0259750991637577e-06,0.495604,263.0,0.2434,262.4,0.5
7339,3,7456.91,14384.44,0.423337,1.0259312261836352e-06,0.908653,266.5,0.2401,262.8,0.5
7340,3,7457.61,14382.83,0.438658,1.0258873490897054e-06,0.667941,261.1,0.2451,262.8,0.4
7341,3,7458.35,14381.28,0.430667,1.0258434678829605e-06,0.800179,265.7,0.2408,262.5,0.5
7342,3,7459.06,14379.66,0.373322,1.025799582564392e-06,0.640655,261.1,0.2451,262.2,0.5
7343,3,7459.76,14378.04,0.438018,1.0257556931349922e-06,0.806005,264.0,0.2424,262.2,0.5
7344,3,7460.46,14376.42,0.392991,1.025711799595753e-06,0.642099,264.1,0.2424,262.2,0.6
7345,3,7461.17,14374.81,0.445993,1.0256679019476663e-06,0.562876,261.1,0.2451,262.1,0.6
7346,3,7461.87,14373.19,0.364481,1.0256240001917246e-06,0.537053,263.0,0.2433,261.9,0.6
7347,3,7462.57,14371.57,0.406354,1.0255800943289202e-06,0.910144,264.7,0.2418,261.9,0.6
7348,3,7463.27,14369.95,0.462962,1.0255361843602458e-06,0.684888,263.3,0.2431,261.7,0.6
7349,3,7463.98,14368.34,0.402623,1.0254922702866934e-06,0.778131,262.3,0.244,261.9,0.6
7350,3,7464.68,14366.72,0.429842,1.0254483521092558e-06,0.735638,262.2,0.2441,261.8,0.6
7351,3,7465.39,14365.1,0.422101,1.0254044298289257e-06,0.82484,262.9,0.2435,261.7,0.6
7352,3,7466.09,14363.48,0.412632,1.0253605034466959e-06,0.707981,264.4,0.2421,261.6,0.6
7353,3,7466.79,14361.87,0.4599,1.0253165729635594e-06,0.893214,262.8,0.2436,261.7,0.6
7354,3,7467.49,14360.25,0.410459,1.025272638380509e-06,0.521138,264.1,0.2424,261.8,0.6
7355,3,7468.21,14358.66,0.431732,1.0252286996985379e-06,0.644802,257.6,0.2484,261.4,0.6
7356,3,7468.91,14357.04,0.436862,1.0251847569186391e-06,0.968605,260.9,0.2453,261.3,0.6
7357,3,7469.61,14355.42,0.43066,1.025140810041806e-06,0.650488,262.4,0.2439,261.1,0.7
7358,3,7470.32,14353.81,0.453028,1.0250968590690318e-06,0.687633,259.1,0.2471,260.9,0.7
7359,3,7471.02,14352.19,0.425949,1.02505290400131e-06,0.606112,264.0,0.2424,260.7,0.7
7360,3,7471.73,14350.6,0.415973,1.0250089448396343e-06,0.819638,251.8,0.2542,260.2,0.7
7361,3,7472.46,14349.03,0.466165,1.0249649815849983e-06,1.143508,265.5,0.2411,260.3,0.7
7362,3,7473.16,14347.41,0.439255,1.0249210142383956e-06,0.727847,265.0,0.2415,260.5,0.6
7363,3,7473.87,14345.8,0.437002,1.0248770428008202e-06,0.928389,261.0,0.2452,260.4,0.6
7364,3,7474.57,14344.19,0.463498,1.0248330672732654e-06,1.082131,263.3,0.2431,260.5,0.6
7365,3,7475.27,14342.57,0.430155,1.024789087656726e-06,0.733328,265.3,0.2412,260.6,0.6
7366,3,7475.98,14340.96,0.420071,1.0247451039521954e-06,0.56516,262.2,0.2441,260.7,0.6
7367,3,7476.68,14339.35,0.405498,1.0247011161606685e-06,0.818708,261.5,0.2447,260.5,0.6
7368,3,7477.39,14337.74,0.382602,1.024657124283139e-06,0.499631,263.1,0.2432,260.5,0.6
7369,3,7478.09,14336.14,0.422329,1.0246131283206014e-06,0.578796,261.1,0.2451,260.4,0.6
7370,3,7478.79,14334.51,0.414291,1.02456912827405e-06,0.722541,266.1,0.2405,260.6,0.6
7371,3,7479.49,14332.91,0.494256,1.0245251241444799e-06,0.776497,261.9,0.2444,260.6,0.6
7372,3,7480.2,14331.29,0.402977,1.0244811159328851e-06,0.895306,264.1,0.2424,260.6,0.6
7373,3,7480.9,14329.69,0.413567,1.0244371036402607e-06,0.605505,260.2,0.246,260.5,0.6
7374,3,7481.6,14328.07,0.40438,1.0243930872676013e-06,0.753014,263.1,0.2432,260.4,0.6
7375,3,7482.31,14326.47,0.403341,1.0243490668159021e-06,0.677511,261.9,0.2444,260.7,0.6
7376,3,7483.01,14324.85,0.426685,1.0243050422861582e-06,0.867714,265.2,0.2413,261.0,0.5
7377,3,7483.71,14323.24,0.436664,1.0242610136793643e-06,0.875078,262.7,0.2437,261.0,0.5
7378,3,7484.42,14321.64,0.409155,1.0242169809965159e-06,0.593068,262.8,0.2435,261.1,0.5
7379,3,7485.13,14320.03,0.425019,1.024172944238608e-06,0.561425,262.5,0.2438,261.0,0.6
7380,3,7485.83,14318.42,0.417096,1.0241289034066364e-06,0.539111,262.6,0.2437,261.7,0.5
7381,3,7486.56,14316.88,0.435846,1.024084858501596e-06,0.654365,266.2,0.2405,261.7,0.5
7382,3,7487.27,14315.27,0.397357,1.0240408095244828e-06,0.687457,262.2,0.2441,261.5,0.6
7383,3,7487.98,14313.67,0.446394,1.0239967564762923e-06,0.71335,260.7,0.2455,261.4,0.6
7384,3,7488.68,14312.06,0.427541,1.0239526993580204e-06,0.635205,264.1,0.2424,261.3,0.6
7385,3,7489.38,14310.45,0.429079,1.0239086381706628e-06,0.604322,263.4,0.243,261.3,0.6
7386,3,7490.09,14308.85,0.429837,1.0238645729152156e-06,0.664305,261.4,0.2448,261.1,0.6
7387,3,7490.79,14307.24,0.445207,1.0238205035926744e-06,0.546644,263.5,0.2428,261.3,0.6
7388,3,7491.49,14305.63,0.4705,1.023776430204036e-06,0.995281,264.0,0.2424,261.3,0.6
7389,3,7492.2,14304.02,0.445946,1.023732352750296e-06,0.568002,265.4,0.2412,261.5,0.6
7390,3,7492.9,14302.41,0.422152,1.0236882712324508e-06,0.650508,263.3,0.2431,261.4,0.6
7391,3,7493.6,14300.81,0.44852,1.023644185651497e-06,0.816712,263.6,0.2428,261.5,0.6
7392,3,7494.31,14299.2,0.412897,1.023600096008431e-06,0.612438,261.3,0.245,261.3,0.6
7393,3,7495.01,14297.59,0.411943,1.0235560023042492e-06,0.639465,267.1,0.2396,261.6,0.6
7394,3,7495.71,14295.99,0.406884,1.0235119045399484e-06,0.978181,260.1,0.246,261.5,0.6
7395,3,7496.42,14294.38,0.379069,1.0234678027165256e-06,0.977424,264.2,0.2422,261.7,0.6
7396,3,7497.12,14292.78,0.421698,1.0234236968349773e-06,0.677032,263.0,0.2434,261.5,0.6
7397,3,7497.83,14291.18,0.421752,1.0233795868963007e-06,0.848242,259.4,0.2467,261.5,0.6
7398,3,7498.53,14289.58,0.386341,1.0233354729014927e-06,0.649142,261.0,0.2452,261.4,0.6
7399,3,7499.23,14287.97,0.461481,1.0232913548515504e-06,0.711411,263.9,0.2425,261.5,0.6
7400,3,7499.94,14286.37,0.480982,1.023247232747471e-06,0.85195,262.9,0.2435,261.5,0.6
7401,3,7512.26,14306.9,0.452108,1.0232031065902518e-06,0.87667,269.4,0.2376,261.7,0.6
7402,3,7512.96,14305.28,0.437055,1.0231589763808904e-06,0.717615,264.9,0.2416,261.9,0.5
7403,3,7513.66,14303.67,0.397433,1.023114842120384e-06,0.840302,262.6,0.2437,262.0,0.5
7404,3,7514.35,14302.03,0.414174,1.0230707038097304e-06,1.002609,268.9,0.238,262.4,0.5
7405,3,7515.05,14300.41,0.396683,1.0230265614499273e-06,0.59531,266.7,0.2399,262.6,0.5
7406,3,7515.75,14298.79,0.473933,1.0229824150419722e-06,0.832371,267.1,0.2396,263.0,0.4
7407,3,7516.44,14297.18,0.426086,1.0229382645868633e-06,0.88907,267.1,0.2396,263.2,0.4
7408,3,7517.14,14295.56,0.431696,1.0228941100855982e-06,0.718118,265.0,0.2415,263.3,0.4
7409,3,7517.84,14293.94,0.404887,1.0228499515391752e-06,0.601919,268.8,0.2381,263.6,0.3
7410,3,7518.54,14292.32,0.418819,1.0228057889485922e-06,0.706684,269.5,0.2375,263.8,0.4
7411,3,7519.23,14290.71,0.40625,1.0227616223148477e-06,0.732036,269.3,0.2377,264.1,0.4
7412,3,7519.93,14289.09,0.407187,1.0227174516389399e-06,0.71585,266.4,0.2403,264.4,0.4
7413,3,7520.63,14287.47,0.402153,1.022673276921867e-06,0.60121,267.4,0.2393,264.5,0.3
7414,3,7521.33,14285.85,0.438195,1.0226290981646281e-06,0.907506,266.7,0.24,264.8,0.3
7415,3,7522.03,14284.24,0.424349,1.0225849153682213e-06,0.730006,264.9,0.2416,264.8,0.3
7416,3,7522.72,14282.63,0.401957,1.0225407285336455e-06,0.729068,267.1,0.2396,264.9,0.4
7417,3,7523.43,14281.02,0.436558,1.022496537661899e-06,0.909302,264.2,0.2423,265.2,0.4
7418,3,7524.12,14279.4,0.395541,1.0224523427539814e-06,0.570381,266.4,0.2402,265.5,0.4
7419,3,7524.83,14277.8,0.462321,1.022408143810891e-06,0.847647,264.2,0.2422,265.6,0.3
7420,3,7525.52,14276.18,0.429934,1.0223639408336272e-06,0.576635,265.4,0.2412,265.7,0.3
7421,3,7526.23,14274.59,0.43318,1.0223197338231888e-06,0.889829,267.0,0.2397,265.6,0.3
7422,3,7526.94,14272.99,0.430021,1.0222755227805755e-06,0.660567,263.0,0.2433,265.5,0.3
7423,3,7527.64,14271.38,0.473254,1.0222313077067862e-06,0.552179,263.5,0.2429,265.5,0.4
7424,3,7528.34,14269.77,0.392721,1.0221870886028205e-06,0.847409,263.0,0.2433,265.2,0.4
7425,3,7529.04,14268.16,0.419965,1.022142865469678e-06,0.679658,263.6,0.2428,265.0,0.4
7426,3,7529.74,14266.56,0.4599,1.0220986383083584e-06,0.798457,264.4,0.242,264.8,0.4
7427,3,7530.44,14264.95,0.444561,1.022054407119861e-06,0.689944,263.9,0.2425,264.6,0.4
7428,3,7531.16,14263.37,0.380724,1.0220101719051856e-06,0.622392,262.2,0.2441,264.3,0.5
7429,3,7531.86,14261.78,0.422175,1.0219659326653325e-06,0.878466,261.4,0.2449,263.9,0.5
7430,3,7532.58,14260.19,0.393232,1.0219216894013013e-06,0.56773,264.1,0.2424,263.5,0.5
7431,3,7533.28,14258.59,0.450283,1.021877442114092e-06,0.64176,262.6,0.2438,263.0,0.6
7432,3,7533.98,14256.99,0.405353,1.021833190804705e-06,0.505505,264.0,0.2424,262.8,0.6
7433,3,7534.69,14255.39,0.418997,1.0217889354741403e-06,0.842431,264.7,0.2418,262.5,0.7
7434,3,7535.39,14253.79,0.451815,1.0217446761233985e-06,0.77293,262.2,0.2441,262.3,0.7
7435,3,7536.09,14252.19,0.449432,1.0217004127534795e-06,0.588189,263.5,0.2429,262.1,0.7
7436,3,7536.8,14250.6,0.413843,1.0216561453653843e-06,0.717231,259.9,0.2462,261.7,0.7
7437,3,7537.51,14249.0,0.386531,1.0216118739601134e-06,0.562447,260.2,0.246,261.5,0.7
7438,3,7538.21,14247.4,0.482965,1.0215675985386673e-06,0.632119,260.0,0.2461,261.2,0.7
7439,3,7538.91,14245.8,0.428867,1.021523319102047e-06,0.705837,264.7,0.2418,261.1,0.8
7440,3,7539.62,14244.21,0.410521,1.021479035651253e-06,0.587786,258.3,0.2478,260.7,0.8
7441,3,7540.34,14242.63,0.45752,1.0214347481872865e-06,0.69004,268.9,0.238,260.8,0.8
7442,3,7541.04,14241.04,0.446721,1.0213904567111487e-06,0.835621,259.9,0.2463,260.6,0.8
7443,3,7541.74,14239.43,0.401571,1.0213461612238407e-06,0.604204,262.9,0.2434,260.7,0.8
7444,3,7542.48,14237.9,0.425328,1.0213018617263635e-06,1.046962,231.4,0.2765,258.9,0.8
7445,3,7543.17,14236.28,0.437179,1.0212575582197185e-06,0.805245,247.6,0.2585,258.0,0.8
7446,3,7543.87,14234.67,0.422087,1.0212132507049072e-06,0.593493,263.4,0.243,257.9,0.8
7447,3,7544.57,14233.07,0.460228,1.0211689391829309e-06,0.893948,262.0,0.2443,257.8,0.8
7448,3,7545.28,14231.49,0.410655,1.0211246236547915e-06,0.811224,261.5,0.2448,257.8,0.8
7449,3,7545.98,14229.89,0.384507,1.0210803041214903e-06,0.581807,264.3,0.2422,257.9,0.8
7450,3,7546.69,14228.3,0.3798,1.0210359805840293e-06,0.675412,261.9,0.2444,257.9,0.8
7451,3,7547.4,14226.71,0.461865,1.0209916530434106e-06,0.871688,261.7,0.2446,257.9,0.8
7452,3,7548.1,14225.12,0.431775,1.0209473215006357e-06,0.610516,261.4,0.2448,257.8,0.8
7453,3,7548.81,14223.52,0.461973,1.0209029859567067e-06,0.674833,259.9,0.2462,257.6,0.7
7454,3,7549.51,14221.92,0.432415,1.020858646412626e-06,0.679365,264.2,0.2422,257.8,0.7
7455,3,7550.22,14220.33,0.446271,1.0208143028693955e-06,0.766682,259.6,0.2465,257.6,0.7
7456,3,7550.92,14218.74,0.416689,1.0207699553280177e-06,0.732369,260.4,0.2457,257.7,0.7
7457,3,7551.62,14217.14,0.467321,1.020725603789495e-06,0.688638,261.9,0.2444,257.8,0.7
7458,3,7552.33,14215.55,0.461012,1.0206812482548303e-06,0.910204,263.6,0.2428,257.9,0.7
7459,3,7553.03,14213.96,0.450783,1.0206368887250255e-06,0.766988,260.6,0.2456,257.8,0.7
7460,3,7553.74,14212.36,0.422234,1.0205925252010834e-06,0.851061,264.6,0.2418,258.2,0.6
7461,3,7554.45,14210.78,0.444449,1.0205481576840072e-06,0.649066,266.0,0.2406,258.1,0.6
7462,3,7555.16,14209.21,0.402654,1.0205037861747992e-06,0.655846,253.2,0.2528,257.7,0.6
7463,3,7555.86,14207.61,0.420684,1.0204594106744628e-06,0.802251,261.7,0.2446,257.6,0.7
7464,3,7556.57,14206.02,0.464415,1.020415031184001e-06,0.785809,262.1,0.2441,259.2,0.7
7465,3,7557.27,14204.43,0.381249,1.0203706477044167e-06,0.607669,263.2,0.2432,260.0,0.7
7466,3,7557.98,14202.85,0.404631,1.0203262602367133e-06,0.725492,259.8,0.2463,259.8,0.7
7467,3,7558.69,14201.27,0.436832,1.0202818687818937e-06,0.556125,259.3,0.2468,259.8,0.7
7468,3,7559.39,14199.67,0.406256,1.020237473340962e-06,0.680237,262.4,0.2439,259.7,0.7
7469,3,7560.1,14198.08,0.409811,1.0201930739149211e-06,0.703499,261.8,0.2444,259.6,0.7
7470,3,7560.8,14196.49,0.469293,1.0201486705047748e-06,0.802056,261.8,0.2445,259.5,0.7
7471,3,7561.51,14194.9,0.444209,1.0201042631115268e-06,0.62879,261.0,0.2452,259.5,0.7
7472,3,7562.21,14193.31,0.430162,1.0200598517361808e-06,0.806055,264.8,0.2417,259.7,0.7
7473,3,7562.91,14191.72,0.38496,1.0200154363797406e-06,0.93453,262.4,0.2439,259.8,0.7
7474,3,7563.62,14190.13,0.418804,1.01997101704321e-06,0.787536,260.7,0.2455,259.7,0.7
7475,3,7564.32,14188.54,0.424416,1.0199265937275937e-06,0.658038,263.5,0.2429,259.9,0.7
7476,3,7565.03,14186.95,0.44487,1.0198821664338948e-06,0.754904,261.9,0.2444,259.9,0.7
7477,3,7565.73,14185.37,0.441775,1.0198377351631184e-06,0.806662,260.7,0.2455,259.9,0.7
7478,3,7566.43,14183.77,0.420791,1.0197932999162683e-06,0.57385,265.5,0.2411,260.0,0.7
7479,3,7567.15,14182.21,0.422782,1.0197488606943489e-06,1.128423,253.8,0.2521,259.5,0.7
7480,3,7567.84,14180.6,0.397139,1.019704417498365e-06,0.837048,264.5,0.242,259.4,0.8
7481,3,7568.58,14179.07,0.445356,1.019659970329321e-06,0.643371,265.3,0.2413,259.2,0.8
7482,3,7569.29,14177.5,0.443058,1.0196155191882213e-06,0.552279,256.3,0.2497,259.3,0.9
7483,3,7569.99,14175.9,0.395865,1.019571064076071e-06,0.718328,261.6,0.2447,259.4,0.8
7484,3,7570.69,14174.31,0.442839,1.0195266049938747e-06,0.669943,261.9,0.2444,259.5,0.8
7485,3,7571.4,14172.73,0.428663,1.0194821419426376e-06,0.699189,263.1,0.2433,259.6,0.8
7486,3,7572.1,14171.14,0.420388,1.0194376749233646e-06,0.620194,262.8,0.2435,259.7,0.8
7487,3,7572.81,14169.56,0.40562,1.0193932039370606e-06,0.599357,261.2,0.2451,259.8,0.8
7488,3,7573.51,14167.97,0.397633,1.019348728984731e-06,0.562372,264.1,0.2423,260.0,0.7
7489,3,7574.22,14166.38,0.406727,1.0193042500673807e-06,0.616889,263.1,0.2432,260.1,0.7
7490,3,7574.92,14164.8,0.41311,1.0192597671860156e-06,0.655719,260.9,0.2453,260.1,0.7
7491,3,7575.63,14163.22,0.439874,1.019215280341641e-06,0.965463,263.2,0.2432,260.1,0.7
7492,3,7576.33,14161.63,0.388547,1.0191707895352623e-06,0.617728,265.3,0.2412,260.0,0.8
7493,3,7577.04,14160.06,0.368472,1.0191262947678853e-06,0.83971,262.2,0.2441,259.9,0.8
7494,3,7577.75,14158.48,0.382619,1.0190817960405159e-06,0.876703,260.7,0.2455,259.8,0.9
7495,3,7578.45,14156.9,0.417574,1.0190372933541595e-06,0.826532,260.3,0.2458,259.6,0.9
7496,3,7579.16,14155.31,0.39234,1.0189927867098223e-06,0.654709,262.7,0.2436,259.7,0.8
7497,3,7579.86,14153.73,0.449146,1.0189482761085103e-06,0.808843,262.3,0.244,259.8,0.8
7498,3,7580.57,14152.14,0.412672,1.0189037615512294e-06,0.567106,263.7,0.2427,259.7,0.8
7499,3,7581.27,14150.56,0.372625,1.0188592430389861e-06,0.66314,262.1,0.2441,260.2,0.8
7500,3,7581.98,14148.98,0.434462,1.0188147205727865e-06,0.805503,261.8,0.2445,260.2,0.8
7501,3,7720.17,14403.91,0.389547,1.0187701941536367e-06,0.733905,244.3,0.262,259.2,0.7
7502,3,7720.85,14402.24,0.40271,1.0187256637825434e-06,0.836099,264.3,0.2421,259.7,0.7
7503,3,7721.55,14400.59,0.47502,1.018681129460513e-06,0.73246,265.6,0.2409,259.9,0.7
7504,3,7722.25,14398.95,0.426019,1.0186365911885524e-06,0.691816,264.7,0.2418,260.0,0.7
7505,3,7722.95,14397.3,0.455116,1.018592048967668e-06,0.826095,265.3,0.2413,260.2,0.7
7506,3,7723.65,14395.66,0.428144,1.018547502798867e-06,0.611932,266.8,0.2398,260.4,0.7
7507,3,7724.35,14394.02,0.430756,1.018502952683156e-06,0.984447,265.7,0.2409,260.7,0.6
7508,3,7725.05,14392.38,0.383204,1.018458398621542e-06,0.589589,264.1,0.2423,260.8,0.6
7509,3,7725.75,14390.74,0.415675,1.018413840615032e-06,0.789017,264.2,0.2423,260.8,0.6
7510,3,7726.46,14389.12,0.412321,1.0183692786646333e-06,0.692022,260.7,0.2455,260.9,0.6
7511,3,7727.17,14387.49,0.476578,1.018324712771353e-06,1.039303,261.5,0.2448,261.0,0.5
7512,3,7727.87,14385.86,0.470682,1.0182801429361986e-06,0.937099,259.4,0.2468,260.9,0.4
7513,3,7728.57,14384.22,0.436215,1.0182355691601778e-06,0.610582,263.2,0.2431,261.0,0.4
7514,3,7729.28,14382.58,0.440975,1.0181909914442975e-06,0.545222,262.2,0.2441,261.3,0.3
7515,3,7729.98,14380.95,0.384691,1.0181464097895657e-06,0.505773,260.8,0.2454,261.3,0.3
7516,3,7730.69,14379.33,0.425593,1.01810182419699e-06,0.5919,259.8,0.2463,261.2,0.3
7517,3,7731.39,14377.69,0.427287,1.0180572346675783e-06,0.819183,266.4,0.2403,261.4,0.3
7518,3,7732.1,14376.07,0.407498,1.0180126412023384e-06,0.682139,262.0,0.2443,261.3,0.3
7519,3,7732.8,14374.44,0.382158,1.017968043802278e-06,0.720731,262.5,0.2438,261.4,0.3
7520,3,7733.53,14372.84,0.440824,1.0179234424684056e-06,0.91367,247.7,0.2583,260.7,0.3
7521,3,7734.25,14371.24,0.43597,1.0178788372017288e-06,inf,264.4,0.2421,261.7,0.3
7522,3,7734.95,14369.61,0.410246,1.0178342280032563e-06,0.750326,259.8,0.2463,261.5,0.3
7523,3,7735.66,14367.98,0.353817,1.0177896148739962e-06,0.470859,262.2,0.244,261.4,0.3
7524,3,7736.37,14366.36,0.419074,1.0177449978149572e-06,0.997854,260.4,0.2458,261.1,0.3
7525,3,7737.08,14364.75,0.414484,1.0177003768271475e-06,0.82884,254.8,0.2512,260.5,0.3
7526,3,7737.78,14363.11,0.443691,1.0176557519115757e-06,0.680869,266.0,0.2406,260.5,0.3
7527,3,7738.48,14361.48,0.365061,1.0176111230692507e-06,0.603029,262.3,0.244,260.3,0.3
7528,3,7739.19,14359.85,0.429998,1.017566490301181e-06,0.734555,263.7,0.2427,260.3,0.3
7529,3,7739.89,14358.21,0.458029,1.0175218536083755e-06,0.744148,262.9,0.2435,260.2,0.3
7530,3,7740.59,14356.58,0.42405,1.0174772129918433e-06,0.794475,262.1,0.2442,260.3,0.3
7531,3,7741.3,14354.96,0.37981,1.0174325684525934e-06,0.516707,259.5,0.2467,260.1,0.3
7532,3,7742.02,14353.37,0.42239,1.0173879199916347e-06,0.737862,239.4,0.2674,259.0,0.4
7533,3,7742.71,14351.72,0.444935,1.0173432676099765e-06,0.919416,249.8,0.2562,258.3,0.4
7534,3,7743.43,14350.11,0.415057,1.0172986113086282e-06,0.792325,242.0,0.2644,257.2,0.4
7535,3,7744.12,14348.46,0.437764,1.0172539510885991e-06,0.767096,265.8,0.2407,257.4,0.4
7536,3,7744.82,14346.83,0.429642,1.0172092869508989e-06,0.634695,263.0,0.2434,257.5,0.4
7537,3,7745.53,14345.21,0.401327,1.017164618896537e-06,0.559222,259.7,0.2465,257.1,0.5
7538,3,7746.23,14343.58,0.432732,1.0171199469265224e-06,0.794291,262.3,0.244,257.2,0.4
7539,3,7746.94,14341.95,0.362659,1.017075271041866e-06,0.686083,263.8,0.2426,257.1,0.5
7540,3,7747.64,14340.33,0.434088,1.0170305912435769e-06,0.800978,261.6,0.2446,257.8,0.5
7541,3,7748.37,14338.74,0.407022,1.0169859075326651e-06,0.700315,267.6,0.2392,258.0,0.5
7542,3,7749.07,14337.12,0.436181,1.0169412199101408e-06,0.636624,260.9,0.2453,258.0,0.5
7543,3,7749.78,14335.5,0.442418,1.016896528377014e-06,0.664009,262.2,0.2441,257.9,0.5
