step,epoch,elapsed_sec,eta_sec,train_loss,lr,grad_norm,imgs_per_s,sec_per_step,true_imgs_per_s,data_wait_pct
6024,3,6984.59,17939.17,0.420801,1.0797065031263366e-06,0.774781,264.3,0.2422,265.5,0.3
6025,3,6985.29,17936.83,0.423763,1.079668854577039e-06,0.580913,265.5,0.2411,265.4,0.3
6026,3,6985.99,17934.49,0.402208,1.079631200699282e-06,0.827772,267.0,0.2397,265.3,0.3
6027,3,6986.69,17932.16,0.403593,1.0795935414939167e-06,0.759746,267.0,0.2397,265.4,0.2
6028,3,6987.4,17929.84,0.453593,1.0795558769617947e-06,0.774341,261.1,0.2451,265.1,0.2
6029,3,6988.09,17927.49,0.414423,1.0795182071037671e-06,0.7561,268.1,0.2387,265.8,0.2
6030,3,6988.8,17925.16,0.419906,1.0794805319206856e-06,0.626601,265.9,0.2407,265.7,0.2
6031,3,6989.51,17922.85,0.420383,1.0794428514134015e-06,0.663074,255.0,0.251,265.2,0.2
6032,3,6990.2,17920.5,0.429385,1.0794051655827665e-06,0.666643,268.5,0.2384,265.8,0.2
6033,3,6990.9,17918.16,0.399505,1.0793674744296326e-06,0.799043,269.1,0.2378,265.8,0.2
6034,3,6991.6,17915.84,0.431106,1.0793297779548519e-06,0.608372,265.9,0.2407,265.6,0.3
6035,3,6992.3,17913.5,0.433779,1.0792920761592761e-06,0.678338,267.1,0.2396,265.6,0.3
6036,3,6993.0,17911.17,0.439038,1.0792543690437577e-06,0.779418,267.3,0.2395,265.5,0.3
6037,3,6993.71,17908.84,0.415142,1.0792166566091487e-06,0.693577,265.0,0.2416,265.6,0.3
6038,3,6994.41,17906.53,0.395304,1.0791789388563018e-06,0.706255,261.7,0.2446,265.2,0.3
6039,3,6995.11,17904.19,0.407867,1.0791412157860695e-06,0.859495,265.8,0.2408,265.1,0.3
6040,3,6995.81,17901.85,0.440442,1.0791034873993045e-06,0.716235,270.4,0.2367,265.3,0.2
6041,3,6996.52,17899.56,0.415529,1.0790657536968592e-06,0.577565,266.8,0.2399,265.1,0.2
6042,3,6997.22,17897.24,0.392062,1.0790280146795868e-06,0.537458,263.0,0.2433,264.8,0.3
6043,3,6997.93,17894.91,0.423497,1.0789902703483404e-06,0.754049,263.2,0.2431,264.6,0.3
6044,3,6998.62,17892.58,0.395071,1.078952520703973e-06,0.757573,268.0,0.2388,264.8,0.3
6045,3,6999.32,17890.25,0.421674,1.078914765747338e-06,0.686291,266.4,0.2402,264.8,0.3
6046,3,7000.04,17887.95,0.388824,1.0788770054792888e-06,0.676247,254.3,0.2516,264.2,0.3
6047,3,7000.73,17885.6,0.358079,1.0788392399006788e-06,0.600286,264.7,0.2418,264.1,0.3
6048,3,7001.43,17883.28,0.384432,1.078801469012362e-06,0.628103,261.6,0.2446,264.1,0.3
6049,3,7002.13,17880.95,0.400862,1.0787636928151914e-06,0.687373,265.3,0.2412,263.9,0.3
6050,3,7002.83,17878.64,0.444188,1.0787259113100215e-06,0.806431,264.1,0.2423,263.8,0.3
6051,3,7003.53,17876.31,0.404484,1.078688124497706e-06,0.716114,268.2,0.2387,264.5,0.3
6052,3,7004.23,17873.99,0.413681,1.078650332379099e-06,0.602345,267.3,0.2394,264.4,0.3
6053,3,7004.93,17871.66,0.424754,1.0786125349550551e-06,0.573257,268.9,0.238,264.4,0.3
6054,3,7005.65,17869.38,0.438786,1.0785747322264284e-06,0.685276,255.2,0.2508,263.9,0.3
6055,3,7006.34,17867.03,0.427321,1.078536924194073e-06,0.776023,265.1,0.2414,263.8,0.3
6056,3,7007.04,17864.71,0.376743,1.0784991108588443e-06,0.589306,267.6,0.2392,263.8,0.3
6057,3,7007.74,17862.39,0.424773,1.0784612922215962e-06,0.758647,265.3,0.2413,263.8,0.3
6058,3,7008.45,17860.1,0.441447,1.078423468283184e-06,0.654635,256.1,0.25,263.5,0.3
6059,3,7009.14,17857.76,0.433892,1.0783856390444627e-06,0.634077,265.9,0.2407,263.5,0.3
6060,3,7009.84,17855.43,0.410585,1.078347804506287e-06,0.643024,268.3,0.2385,263.5,0.3
6061,3,7010.55,17853.14,0.406283,1.0783099646695123e-06,0.619379,268.9,0.238,263.5,0.3
6062,3,7011.26,17850.83,0.374473,1.078272119534994e-06,0.79226,264.0,0.2424,263.6,0.3
6063,3,7011.95,17848.5,0.43487,1.0782342691035873e-06,0.649177,270.7,0.2364,264.0,0.3
6064,3,7012.66,17846.2,0.381664,1.078196413376148e-06,0.694929,264.7,0.2418,263.8,0.3
6065,3,7013.36,17843.89,0.465305,1.0781585523535313e-06,1.116485,265.6,0.241,263.8,0.3
6066,3,7014.06,17841.57,0.410271,1.0781206860365937e-06,0.728575,267.8,0.239,264.4,0.3
6067,3,7014.77,17839.27,0.414226,1.0780828144261906e-06,0.783014,265.1,0.2414,264.4,0.3
6068,3,7015.47,17836.96,0.378981,1.0780449375231783e-06,0.686096,264.5,0.242,264.6,0.3
6069,3,7016.17,17834.64,0.450417,1.0780070553284126e-06,0.724871,269.0,0.238,264.8,0.3
6070,3,7016.87,17832.33,0.426284,1.07796916784275e-06,0.989575,268.3,0.2385,265.0,0.3
6071,3,7017.58,17830.04,0.431715,1.0779312750670468e-06,0.745032,261.8,0.2444,264.6,0.3
6072,3,7018.28,17827.71,0.4621,1.0778933770021598e-06,0.851794,266.6,0.24,264.6,0.3
6073,3,7018.98,17825.4,0.466379,1.077855473648945e-06,0.8695,268.0,0.2388,264.5,0.3
6074,3,7019.68,17823.09,0.391166,1.0778175650082598e-06,0.817188,266.5,0.2401,265.1,0.3
6075,3,7020.37,17820.77,0.475544,1.0777796510809607e-06,0.792857,269.7,0.2373,265.4,0.3
6076,3,7021.08,17818.47,0.372136,1.0777417318679048e-06,1.005105,265.7,0.2409,265.3,0.3
6077,3,7021.78,17816.17,0.433131,1.0777038073699493e-06,0.617529,263.0,0.2433,265.2,0.3
6078,3,7022.48,17813.85,0.421822,1.077665877587951e-06,0.85717,264.7,0.2418,265.6,0.3
6079,3,7023.18,17811.54,0.457253,1.0776279425227678e-06,0.786689,268.4,0.2384,265.7,0.3
6080,3,7023.88,17809.24,0.405119,1.0775900021752566e-06,0.639613,265.6,0.241,265.6,0.3
6081,3,7024.59,17806.95,0.40862,1.0775520565462755e-06,0.646304,270.2,0.2368,265.7,0.3
6082,3,7025.29,17804.65,0.389696,1.077514105636682e-06,0.832179,264.8,0.2417,265.7,0.3
6083,3,7025.99,17802.33,0.437076,1.0774761494473338e-06,1.028791,268.6,0.2383,265.6,0.3
6084,3,7026.69,17800.02,0.430565,1.077438187979089e-06,0.640115,269.0,0.2379,265.8,0.3
6085,3,7027.39,17797.72,0.396773,1.0774002212328056e-06,0.708652,266.8,0.2399,265.9,0.3
6086,3,7028.09,17795.41,0.397867,1.0773622492093419e-06,0.659548,268.6,0.2383,265.9,0.3
6087,3,7028.79,17793.1,0.46423,1.077324271909556e-06,1.003467,268.1,0.2388,266.1,0.3
6088,3,7029.49,17790.8,0.440877,1.0772862893343063e-06,0.864704,266.0,0.2406,266.2,0.3
6089,3,7030.19,17788.5,0.467108,1.0772483014844514e-06,0.834112,265.2,0.2414,266.0,0.3
6090,3,7030.89,17786.19,0.421199,1.0772103083608502e-06,0.541678,267.8,0.239,265.9,0.3
6091,3,7031.6,17783.92,0.408687,1.0771723099643608e-06,0.674545,256.2,0.2498,265.7,0.3
6092,3,7032.29,17781.59,0.431129,1.0771343062958427e-06,0.477591,267.7,0.2391,265.7,0.3
6093,3,7033.0,17779.31,0.387289,1.0770962973561547e-06,0.763476,258.1,0.248,265.2,0.3
6094,3,7033.7,17776.99,0.418314,1.0770582831461562e-06,0.790547,265.4,0.2411,265.2,0.3
6095,3,7034.4,17774.69,0.416392,1.0770202636667061e-06,0.774386,265.9,0.2407,265.0,0.3
6096,3,7035.1,17772.39,0.395756,1.0769822389186642e-06,0.871625,265.9,0.2407,265.0,0.3
6097,3,7035.8,17770.09,0.42447,1.0769442089028893e-06,0.554664,266.1,0.2405,265.2,0.3
6098,3,7036.5,17767.79,0.385844,1.0769061736202414e-06,0.582021,268.8,0.2381,265.3,0.3
6099,3,7037.2,17765.5,0.483256,1.0768681330715804e-06,0.671018,262.0,0.2442,265.0,0.3
6100,3,7037.9,17763.2,0.394716,1.0768300872577657e-06,1.023963,263.2,0.2432,264.9,0.3
6101,3,7038.61,17760.92,0.436866,1.0767920361796577e-06,0.77292,269.2,0.2377,264.9,0.3
6102,3,7039.31,17758.63,0.411936,1.0767539798381163e-06,0.738165,264.9,0.2416,264.9,0.3
6103,3,7040.01,17756.33,0.430425,1.0767159182340017e-06,0.485414,268.6,0.2383,264.9,0.3
6104,3,7040.71,17754.03,0.452674,1.0766778513681743e-06,0.590504,268.4,0.2385,264.9,0.3
6105,3,7041.42,17751.76,0.400755,1.0766397792414946e-06,0.565852,256.4,0.2496,264.3,0.3
6106,3,7042.11,17749.45,0.42464,1.0766017018548228e-06,0.546638,264.9,0.2416,264.2,0.3
6107,3,7042.81,17747.14,0.403143,1.07656361920902e-06,0.642155,270.5,0.2366,264.3,0.3
6108,3,7043.52,17744.86,0.43338,1.0765255313049468e-06,0.582887,266.8,0.2399,264.3,0.3
6109,3,7044.21,17742.56,0.443241,1.076487438143464e-06,0.758409,267.7,0.2391,264.4,0.3
6110,3,7044.91,17740.27,0.414256,1.0764493397254328e-06,0.514274,268.1,0.2388,264.4,0.3
6111,3,7045.63,17738.01,0.415074,1.0764112360517142e-06,0.891916,255.2,0.2507,264.4,0.3
6112,3,7046.32,17735.7,0.400004,1.0763731271231696e-06,0.563755,261.0,0.2452,264.0,0.3
6113,3,7047.02,17733.4,0.410575,1.0763350129406605e-06,0.667328,264.6,0.2419,264.3,0.3
6114,3,7047.72,17731.11,0.43901,1.0762968935050483e-06,0.747492,266.2,0.2405,264.4,0.3
6115,3,7048.42,17728.82,0.425621,1.0762587688171946e-06,0.673574,268.6,0.2383,264.5,0.3
6116,3,7049.12,17726.53,0.480227,1.0762206388779612e-06,1.074922,268.0,0.2388,264.6,0.3
6117,3,7049.82,17724.25,0.433164,1.0761825036882097e-06,0.741152,268.8,0.2381,264.7,0.3
6118,3,7050.53,17721.97,0.418235,1.0761443632488024e-06,0.766314,266.6,0.2401,264.6,0.3
6119,3,7051.23,17719.68,0.400091,1.0761062175606013e-06,0.659863,266.6,0.24,264.8,0.3
6120,3,7051.94,17717.41,0.412958,1.0760680666244688e-06,0.704038,262.0,0.2443,264.7,0.3
6121,3,7052.64,17715.14,0.466637,1.0760299104412671e-06,0.943999,267.5,0.2392,264.7,0.3
6122,3,7053.34,17712.85,0.492423,1.0759917490118584e-06,0.624646,270.0,0.237,264.9,0.3
6123,3,7054.05,17710.58,0.392667,1.0759535823371055e-06,0.866702,264.9,0.2416,264.8,0.3
6124,3,7054.75,17708.29,0.415967,1.0759154104178711e-06,0.865578,266.3,0.2403,264.6,0.3
6125,3,7055.45,17706.01,0.439564,1.0758772332550182e-06,0.846168,267.6,0.2391,265.2,0.3
6126,3,7056.15,17703.73,0.457663,1.0758390508494094e-06,0.733495,265.5,0.2411,265.2,0.3
6127,3,7056.85,17701.45,0.4252,1.0758008632019079e-06,0.782663,268.6,0.2383,265.1,0.3
6128,3,7057.56,17699.17,0.3648,1.075762670313377e-06,0.552387,266.5,0.2402,265.2,0.3
6129,3,7058.26,17696.89,0.442472,1.0757244721846798e-06,0.656998,268.3,0.2386,265.2,0.3
6130,3,7058.96,17694.61,0.411066,1.0756862688166798e-06,0.677277,267.3,0.2395,265.1,0.3
6131,3,7059.66,17692.33,0.447253,1.0756480602102405e-06,0.755033,264.4,0.242,265.6,0.3
6132,3,7060.36,17690.05,0.437311,1.0756098463662256e-06,0.633422,266.0,0.2406,265.9,0.3
6133,3,7061.06,17687.77,0.439598,1.0755716272854988e-06,1.160776,266.3,0.2403,266.0,0.3
6134,3,7061.76,17685.49,0.380853,1.075533402968924e-06,0.770907,267.4,0.2394,266.1,0.3
6135,3,7062.47,17683.22,0.392732,1.075495173417365e-06,0.55844,267.6,0.2392,266.0,0.3
6136,3,7063.17,17680.95,0.397344,1.0754569386316862e-06,0.698456,267.1,0.2396,266.0,0.3
6137,3,7063.87,17678.68,0.422005,1.0754186986127516e-06,0.803051,264.1,0.2423,265.8,0.3
6138,3,7064.58,17676.41,0.437309,1.0753804533614258e-06,0.725246,266.1,0.2405,265.8,0.2
6139,3,7065.28,17674.14,0.386024,1.0753422028785732e-06,0.669175,264.5,0.242,265.7,0.2
6140,3,7065.99,17671.87,0.43359,1.0753039471650583e-06,0.609761,264.8,0.2417,265.9,0.2
6141,3,7066.7,17669.62,0.431361,1.0752656862217457e-06,0.638267,266.9,0.2398,265.8,0.3
6142,3,7067.4,17667.34,0.415635,1.0752274200495004e-06,0.89654,267.2,0.2396,265.7,0.3
6143,3,7068.1,17665.07,0.424344,1.0751891486491873e-06,0.641529,266.0,0.2406,265.7,0.3
6144,3,7068.8,17662.8,0.420285,1.0751508720216717e-06,0.584222,266.2,0.2405,265.7,0.2
6145,3,7069.5,17660.52,0.346898,1.0751125901678186e-06,0.68244,269.0,0.2379,265.8,0.2
6146,3,7070.21,17658.26,0.393499,1.0750743030884933e-06,0.773198,265.8,0.2408,265.8,0.2
6147,3,7070.91,17655.98,0.410932,1.075036010784561e-06,0.566107,266.8,0.2399,265.8,0.2
6148,3,7071.61,17653.72,0.437231,1.0749977132568872e-06,0.680611,263.9,0.2426,265.6,0.2
6149,3,7072.31,17651.45,0.450415,1.0749594105063379e-06,0.71338,264.0,0.2425,265.4,0.2
6150,3,7073.02,17649.2,0.430187,1.0749211025337787e-06,0.923534,258.1,0.248,265.0,0.2
6151,3,7073.71,17646.9,0.404458,1.074882789340076e-06,0.607525,268.7,0.2382,265.2,0.2
6152,3,7074.41,17644.63,0.391135,1.074844470926095e-06,0.750144,269.6,0.2374,265.3,0.2
6153,3,7075.12,17642.37,0.380176,1.0748061472927022e-06,0.568435,265.0,0.2415,265.3,0.2
6154,3,7075.81,17640.1,0.506246,1.0747678184407638e-06,0.932948,269.2,0.2378,265.3,0.2
6155,3,7076.52,17637.84,0.469018,1.074729484371146e-06,1.126529,264.4,0.242,265.2,0.2
6156,3,7077.22,17635.56,0.386673,1.0746911450847156e-06,0.545784,269.2,0.2378,265.3,0.2
6157,3,7077.93,17633.31,0.417598,1.0746528005823391e-06,0.546631,261.9,0.2444,265.2,0.2
6158,3,7078.62,17631.04,0.408364,1.0746144508648833e-06,0.656974,266.1,0.2405,265.2,0.2
6159,3,7079.32,17628.77,0.437703,1.0745760959332148e-06,0.624459,269.8,0.2372,265.4,0.2
6160,3,7080.03,17626.51,0.430724,1.0745377357882008e-06,0.938292,266.2,0.2404,265.5,0.2
6161,3,7080.74,17624.27,0.410717,1.0744993704307083e-06,0.594355,265.4,0.2411,265.4,0.2
6162,3,7081.44,17622.0,0.426111,1.0744609998616042e-06,0.550344,266.4,0.2403,265.4,0.2
6163,3,7082.14,17619.74,0.450636,1.0744226240817558e-06,0.73681,267.1,0.2396,265.4,0.2
6164,3,7082.84,17617.48,0.464499,1.074384243092031e-06,0.828473,264.6,0.2419,265.3,0.3
6165,3,7083.54,17615.21,0.420315,1.074345856893297e-06,0.956906,270.6,0.2365,265.4,0.3
6166,3,7084.24,17612.95,0.403333,1.0743074654864215e-06,0.647625,267.3,0.2394,265.5,0.3
6167,3,7084.96,17610.72,0.404636,1.0742690688722725e-06,0.73707,255.1,0.2509,264.9,0.3
6168,3,7085.65,17608.44,0.455488,1.0742306670517175e-06,0.750283,264.1,0.2423,264.9,0.3
6169,3,7086.35,17606.17,0.393806,1.074192260025625e-06,0.670056,268.3,0.2386,265.1,0.3
6170,3,7087.05,17603.92,0.394039,1.0741538477948627e-06,0.507583,264.9,0.2416,265.4,0.3
6171,3,7087.76,17601.68,0.440466,1.0741154303602989e-06,0.973005,256.2,0.2498,264.8,0.3
6172,3,7088.46,17599.41,0.41704,1.0740770077228022e-06,0.639682,264.1,0.2423,264.5,0.3
6173,3,7089.15,17597.13,0.43092,1.0740385798832407e-06,0.75301,272.2,0.2351,264.9,0.3
6174,3,7089.86,17594.88,0.401909,1.0740001468424832e-06,0.661532,265.7,0.2409,264.7,0.3
6175,3,7090.56,17592.62,0.380187,1.0739617086013987e-06,0.768992,266.3,0.2403,264.8,0.3
6176,3,7091.26,17590.36,0.417878,1.0739232651608558e-06,0.82511,265.9,0.2407,264.6,0.3
6177,3,7091.96,17588.1,0.421079,1.0738848165217234e-06,0.756047,267.9,0.2389,264.9,0.3
6178,3,7092.66,17585.85,0.414268,1.0738463626848706e-06,0.79533,265.7,0.2409,264.9,0.3
6179,3,7093.36,17583.59,0.44206,1.0738079036511665e-06,0.702302,269.8,0.2372,264.8,0.3
6180,3,7094.06,17581.33,0.427782,1.0737694394214806e-06,0.612628,268.6,0.2382,265.0,0.3
6181,3,7094.77,17579.09,0.432514,1.073730969996682e-06,0.590616,269.7,0.2373,265.2,0.3
6182,3,7095.47,17576.84,0.430183,1.0736924953776407e-06,0.576579,266.6,0.2401,265.2,0.3
6183,3,7096.18,17574.61,0.421664,1.073654015565226e-06,0.637905,257.2,0.2488,264.7,0.3
6184,3,7096.87,17572.33,0.394823,1.0736155305603078e-06,0.746047,267.6,0.2392,264.8,0.3
6185,3,7097.57,17570.08,0.412114,1.073577040363756e-06,0.519686,269.0,0.2379,264.7,0.3
6186,3,7098.27,17567.83,0.439241,1.0735385449764406e-06,0.691902,265.7,0.2409,264.7,0.3
6187,3,7098.98,17565.58,0.469567,1.0735000443992317e-06,0.803759,265.4,0.2412,265.2,0.3
6188,3,7099.68,17563.32,0.437781,1.0734615386329996e-06,0.836609,268.2,0.2386,265.4,0.3
6189,3,7100.38,17561.07,0.399484,1.0734230276786146e-06,0.608381,266.1,0.2405,265.4,0.3
6190,3,7101.08,17558.83,0.453561,1.0733845115369473e-06,0.830926,266.3,0.2403,265.4,0.3
6191,3,7101.78,17556.57,0.426005,1.073345990208868e-06,0.675185,268.9,0.238,266.1,0.3
6192,3,7102.48,17554.32,0.421477,1.0733074636952476e-06,0.710165,269.5,0.2375,266.4,0.3
6193,3,7103.19,17552.09,0.412131,1.073268931996957e-06,0.722171,262.0,0.2443,265.9,0.3
6194,3,7103.89,17549.83,0.415246,1.073230395114867e-06,0.659884,265.3,0.2412,265.9,0.3
6195,3,7104.59,17547.59,0.384646,1.0731918530498489e-06,0.681695,262.8,0.2436,265.6,0.3
6196,3,7105.29,17545.33,0.446123,1.0731533058027736e-06,0.546887,269.3,0.2377,265.8,0.3
6197,3,7105.99,17543.09,0.440806,1.0731147533745126e-06,0.691302,268.0,0.2388,265.8,0.3
6198,3,7106.69,17540.85,0.448729,1.0730761957659373e-06,0.601381,265.1,0.2414,265.8,0.3
6199,3,7107.39,17538.6,0.412009,1.073037632977919e-06,0.97418,264.9,0.2416,265.6,0.3
6200,3,7108.09,17536.35,0.425585,1.0729990650113297e-06,0.609124,267.3,0.2394,265.5,0.3
6201,3,7133.77,17595.7,0.425991,1.0729604918670408e-06,0.744949,235.6,0.2717,263.5,0.3
6202,3,7134.45,17593.4,0.399963,1.0729219135459245e-06,0.620022,263.5,0.2428,263.3,0.3
6203,3,7135.15,17591.13,0.409783,1.0728833300488524e-06,1.043847,267.6,0.2392,263.8,0.3
6204,3,7135.85,17588.87,0.389158,1.0728447413766973e-06,0.548961,265.3,0.2412,263.7,0.3
6205,3,7136.54,17586.6,0.487341,1.0728061475303308e-06,0.641367,267.2,0.2395,263.7,0.3
6206,3,7137.24,17584.33,0.421294,1.0727675485106255e-06,0.747663,271.0,0.2362,263.9,0.3
6207,3,7137.93,17582.06,0.462758,1.0727289443184538e-06,1.051334,271.4,0.2359,264.2,0.3
6208,3,7138.63,17579.8,0.437074,1.0726903349546883e-06,0.920287,270.2,0.2369,264.3,0.3
6209,3,7139.33,17577.54,0.3571,1.0726517204202017e-06,0.661704,268.8,0.2381,264.4,0.3
6210,3,7140.03,17575.28,0.514304,1.072613100715867e-06,1.093363,266.2,0.2404,264.4,0.3
6211,3,7140.73,17573.02,0.428485,1.0725744758425568e-06,0.663744,267.8,0.239,264.4,0.3
6212,3,7141.42,17570.75,0.416644,1.0725358458011445e-06,0.691172,269.1,0.2379,264.3,0.3
6213,3,7142.13,17568.5,0.376922,1.072497210592503e-06,0.646044,262.7,0.2436,264.4,0.3
6214,3,7142.82,17566.24,0.439772,1.072458570217506e-06,0.669531,266.7,0.2399,264.5,0.3
6215,3,7143.52,17563.99,0.378199,1.0724199246770262e-06,0.670859,264.3,0.2422,264.6,0.3
6216,3,7144.22,17561.73,0.410016,1.0723812739719375e-06,0.612135,264.9,0.2416,264.4,0.3
6217,3,7144.92,17559.47,0.442948,1.0723426181031139e-06,0.672314,267.6,0.2391,264.4,0.3
6218,3,7145.62,17557.22,0.462746,1.0723039570714287e-06,0.757417,265.8,0.2408,264.4,0.3
6219,3,7146.32,17554.96,0.46077,1.072265290877756e-06,0.681436,266.8,0.2399,264.5,0.3
6220,3,7147.01,17552.69,0.435825,1.0722266195229696e-06,0.631456,271.2,0.236,264.7,0.3
6221,3,7147.72,17550.47,0.440545,1.0721879430079436e-06,0.838205,267.8,0.239,266.6,0.2
6222,3,7148.42,17548.22,0.458794,1.0721492613335522e-06,1.083534,265.9,0.2407,266.9,0.2
6223,3,7149.12,17545.96,0.397668,1.07211057450067e-06,0.76465,266.5,0.2402,266.8,0.2
6224,3,7149.82,17543.71,0.450955,1.0720718825101713e-06,0.820394,268.8,0.2381,267.0,0.2
6225,3,7150.52,17541.46,0.419163,1.0720331853629304e-06,0.656496,265.9,0.2407,266.9,0.2
6226,3,7151.22,17539.2,0.417651,1.0719944830598224e-06,0.64545,269.3,0.2377,266.8,0.2
6227,3,7151.91,17536.95,0.475012,1.0719557756017219e-06,0.96499,270.1,0.237,266.8,0.2
6228,3,7152.61,17534.7,0.400238,1.0719170629895038e-06,0.852906,269.0,0.2379,266.7,0.2
6229,3,7153.32,17532.47,0.409374,1.0718783452240434e-06,0.864463,256.7,0.2493,266.1,0.2
6230,3,7154.01,17530.19,0.434555,1.0718396223062155e-06,0.849854,269.1,0.2378,266.2,0.2
6231,3,7154.71,17527.94,0.457087,1.0718008942368955e-06,0.716879,268.5,0.2383,266.2,0.2
6232,3,7155.4,17525.69,0.375747,1.0717621610169588e-06,0.542677,270.1,0.237,266.3,0.2
6233,3,7156.1,17523.43,0.451746,1.0717234226472809e-06,1.034331,270.2,0.2368,266.6,0.2
6234,3,7156.8,17521.18,0.402979,1.0716846791287374e-06,0.843946,271.5,0.2357,266.8,0.2
6235,3,7157.49,17518.93,0.40881,1.071645930462204e-06,0.531262,269.0,0.2379,267.1,0.2
6236,3,7158.19,17516.68,0.436697,1.0716071766485568e-06,0.716859,269.1,0.2378,267.3,0.2
6237,3,7158.89,17514.43,0.380317,1.0715684176886714e-06,0.669305,266.9,0.2398,267.2,0.2
6238,3,7159.59,17512.2,0.460489,1.0715296535834241e-06,0.682024,261.1,0.2452,267.0,0.2
6239,3,7160.29,17509.94,0.407375,1.071490884333691e-06,0.560184,268.7,0.2382,267.1,0.2
6240,3,7160.99,17507.7,0.379172,1.0714521099403485e-06,0.678396,263.4,0.243,266.7,0.2
6241,3,7161.7,17505.48,0.426039,1.071413330404273e-06,0.904562,266.1,0.2405,266.6,0.2
6242,3,7162.4,17503.24,0.469165,1.0713745457263412e-06,1.155308,264.5,0.2419,266.5,0.2
6243,3,7163.09,17500.99,0.436701,1.0713357559074296e-06,0.829891,268.7,0.2382,266.6,0.3
6244,3,7163.79,17498.74,0.421804,1.071296960948415e-06,0.863904,269.4,0.2375,266.6,0.3
6245,3,7164.49,17496.49,0.375135,1.071258160850174e-06,0.502758,270.8,0.2364,266.9,0.3
6246,3,7165.18,17494.24,0.410097,1.0712193556135843e-06,0.63581,270.1,0.237,266.9,0.3
6247,3,7165.88,17492.0,0.394247,1.0711805452395223e-06,0.546595,268.3,0.2385,266.8,0.3
6248,3,7166.58,17489.76,0.439719,1.0711417297288658e-06,0.8344,264.6,0.2419,266.5,0.3
6249,3,7167.28,17487.52,0.469214,1.0711029090824918e-06,0.813065,269.6,0.2374,267.2,0.3
6250,3,7167.98,17485.27,0.403745,1.0710640833012778e-06,0.698444,267.5,0.2393,267.2,0.3
6251,3,7168.67,17483.03,0.422775,1.0710252523861019e-06,0.716925,269.3,0.2376,267.2,0.3
6252,3,7169.37,17480.79,0.391703,1.070986416337841e-06,0.864436,270.1,0.237,267.2,0.3
6253,3,7170.07,17478.54,0.417032,1.0709475751573737e-06,0.684302,269.5,0.2375,267.2,0.3
6254,3,7170.77,17476.3,0.372642,1.0709087288455774e-06,0.763723,267.8,0.239,267.0,0.3
6255,3,7171.46,17474.06,0.413968,1.0708698774033305e-06,0.564644,270.9,0.2362,267.1,0.3
6256,3,7172.16,17471.82,0.394314,1.070831020831511e-06,0.557721,269.4,0.2375,267.1,0.3
6257,3,7172.86,17469.59,0.432006,1.070792159130997e-06,0.553821,266.6,0.2401,267.1,0.3
6258,3,7173.56,17467.35,0.442528,1.0707532923026673e-06,1.0272,267.5,0.2392,267.4,0.3
6259,3,7174.25,17465.11,0.457932,1.0707144203474002e-06,0.967239,268.0,0.2388,267.3,0.3
6260,3,7174.95,17462.88,0.412969,1.0706755432660745e-06,0.575856,266.8,0.2398,267.5,0.3
6261,3,7175.66,17460.66,0.365756,1.0706366610595687e-06,0.519654,267.5,0.2393,267.6,0.3
6262,3,7176.35,17458.41,0.427205,1.070597773728762e-06,0.807239,268.3,0.2385,267.7,0.3
6263,3,7177.05,17456.17,0.432496,1.070558881274533e-06,0.686056,271.1,0.2361,267.9,0.3
6264,3,7177.75,17453.94,0.473214,1.070519983697761e-06,0.603816,266.5,0.2402,267.7,0.3
6265,3,7178.45,17451.7,0.383516,1.0704810809993254e-06,0.585011,268.8,0.2381,267.6,0.3
6266,3,7179.14,17449.46,0.405923,1.0704421731801052e-06,0.639426,269.4,0.2376,267.6,0.3
6267,3,7179.84,17447.24,0.457697,1.07040326024098e-06,0.799957,266.3,0.2404,267.5,0.3
6268,3,7180.54,17445.0,0.467664,1.0703643421828295e-06,0.885192,265.7,0.2409,267.5,0.3
6269,3,7181.24,17442.77,0.4454,1.0703254190065329e-06,0.778504,266.2,0.2404,267.4,0.3
6270,3,7181.94,17440.53,0.390902,1.0702864907129706e-06,0.648017,268.3,0.2385,267.4,0.3
6271,3,7182.64,17438.31,0.436555,1.0702475573030222e-06,0.598922,266.2,0.2404,267.3,0.3
6272,3,7183.33,17436.08,0.360965,1.0702086187775678e-06,0.576718,265.9,0.2407,267.0,0.3
6273,3,7184.03,17433.84,0.444971,1.0701696751374876e-06,0.885781,267.1,0.2396,266.9,0.3
6274,3,7184.73,17431.61,0.401981,1.0701307263836615e-06,0.617627,266.0,0.2406,266.8,0.3
6275,3,7185.42,17429.38,0.437689,1.0700917725169702e-06,0.667521,266.9,0.2397,266.6,0.3
6276,3,7186.13,17427.16,0.442158,1.070052813538294e-06,0.610353,262.9,0.2435,266.3,0.3
6277,3,7186.82,17424.92,0.420734,1.0700138494485138e-06,0.511588,267.8,0.2389,266.4,0.3
6278,3,7187.52,17422.69,0.453629,1.0699748802485102e-06,0.844793,267.2,0.2395,266.4,0.3
6279,3,7188.22,17420.47,0.44434,1.069935905939164e-06,0.601501,263.8,0.2427,266.2,0.3
6280,3,7188.91,17418.23,0.445992,1.0698969265213562e-06,0.779285,269.6,0.2374,266.3,0.3
